# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4872at3041	Complete	RRZL01000011.1	1327234	1329106	+	221.1	184	https://www.orthodb.org/v10?query=4872at3041	Nucleoside diphosphate sugar epimerase
4873at3041	Complete	RRZL01000033.1	173282	170173	-	287.6	171	https://www.orthodb.org/v10?query=4873at3041	Anthranilate synthase beta subunit
4879at3041	Missing
4884at3041	Complete	RRZL01000083.1	843037	847408	+	394.2	363	https://www.orthodb.org/v10?query=4884at3041	26S proteasome regulatory subunit
4899at3041	Complete	RRZL01000077.1	1242710	1238233	-	354.8	291	https://www.orthodb.org/v10?query=4899at3041	Winged helix-like DNA-binding domain superfamily
4904at3041	Complete	RRZL01000005.1	49109	45250	-	211.0	245	https://www.orthodb.org/v10?query=4904at3041	Intramembrane metalloprotease
4924at3041	Complete	RRZL01000028.1	538392	535910	-	432.2	268	https://www.orthodb.org/v10?query=4924at3041	Tryptophan synthase beta subunit-like PLP-dependent enzyme
4927at3041	Fragmented	RRZL01000041.1	10728	9806	-	215.2	139	https://www.orthodb.org/v10?query=4927at3041	predicted protein
4933at3041	Complete	RRZL01000078.1	1515558	1520171	+	253.1	255	https://www.orthodb.org/v10?query=4933at3041	Eukaryotic translation initiation factor 2A
4937at3041	Complete	RRZL01000056.1	839377	846415	+	466.3	505	https://www.orthodb.org/v10?query=4937at3041	Conserved oligomeric Golgi complex subunit 2
4943at3041	Complete	RRZL01000054.1	3262853	3266062	+	381.8	267	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Complete	RRZL01000027.1	784189	780823	-	199.9	230	https://www.orthodb.org/v10?query=4945at3041	WD40/YVTN repeat-like-containing domain
4951at3041	Complete	RRZL01000082.1	156601	150142	-	373.0	389	https://www.orthodb.org/v10?query=4951at3041	predicted protein
4956at3041	Complete	RRZL01000054.1	2067329	2064326	-	236.8	189	https://www.orthodb.org/v10?query=4956at3041	Ubiquitin-like domain-containing CTD phosphatase 1
4958at3041	Complete	RRZL01000056.1	487053	484879	-	291.4	229	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Complete	RRZL01000059.1	659491	652430	-	356.0	227	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Complete	RRZL01000083.1	1761213	1756952	-	171.5	209	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4972at3041	Complete	RRZL01000083.1	390713	388067	-	221.9	318	https://www.orthodb.org/v10?query=4972at3041	glycosyl phosphatidyl inositol transamidase subunit
4975at3041	Complete	RRZL01000082.1	2688229	2692726	+	230.4	278	https://www.orthodb.org/v10?query=4975at3041	Pyridoxal phosphate-dependent transferase
4984at3041	Complete	RRZL01000069.1	511560	509483	-	317.6	217	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Complete	RRZL01000056.1	3025022	3017307	-	193.8	362	https://www.orthodb.org/v10?query=4990at3041	WW domain
4993at3041	Complete	RRZL01000007.1	1232571	1236212	+	324.3	220	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4997at3041	Fragmented	RRZL01000084.1	1330980	1332969	+	197.6	126	https://www.orthodb.org/v10?query=4997at3041	predicted protein
5005at3041	Complete	RRZL01000084.1	1010092	1012677	+	289.6	189	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Complete	RRZL01000077.1	2088505	2085435	-	473.7	235	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Missing
5035at3041	Complete	RRZL01000069.1	3024264	3027018	+	216.9	222	https://www.orthodb.org/v10?query=5035at3041	DNA-directed RNA polymerase, insert domain
5044at3041	Complete	RRZL01000080.1	844491	834583	-	354.3	325	https://www.orthodb.org/v10?query=5044at3041	DNA primase large subunit
5047at3041	Complete	RRZL01000078.1	1750502	1745116	-	285.4	151	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	RRZL01000039.1	296963	298286	+	266.8	163	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Complete	RRZL01000079.1	522862	526134	+	205.5	152	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Missing
5060at3041	Complete	RRZL01000054.1	3231111	3234255	+	338.6	169	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Complete	RRZL01000080.1	4500789	4496852	-	552.7	569	https://www.orthodb.org/v10?query=5064at3041	WD40 repeat
5073at3041	Complete	RRZL01000042.1	1620014	1612589	-	253.4	195	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Complete	RRZL01000011.1	1291455	1292906	+	210.7	148	https://www.orthodb.org/v10?query=5075at3041	Riboflavin synthase
5076at3041	Complete	RRZL01000080.1	4410464	4413742	+	369.1	310	https://www.orthodb.org/v10?query=5076at3041	Iron-sulfur cluster assembly protein
5080at3041	Complete	RRZL01000011.1	677746	675571	-	334.2	219	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	RRZL01000077.1	1593584	1589037	-	261.7	150	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Complete	RRZL01000034.1	74964	77235	+	330.0	236	https://www.orthodb.org/v10?query=5095at3041	Mitochondrial carrier family
5102at3041	Complete	RRZL01000082.1	3165020	3167234	+	207.3	183	https://www.orthodb.org/v10?query=5102at3041	predicted protein
5103at3041	Complete	RRZL01000084.1	525660	528463	+	209.4	211	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Duplicated	RRZL01000076.1	1227	2911	+	338.0	176	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5107at3041	Duplicated	RRZL01000082.1	2042058	2052757	+	332.1	176	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Complete	RRZL01000069.1	2432133	2427561	-	416.3	352	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	RRZL01000080.1	4823058	4818994	-	350.8	236	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Complete	RRZL01000011.1	1423839	1418548	-	192.0	198	https://www.orthodb.org/v10?query=5129at3041	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
5130at3041	Complete	RRZL01000022.1	1181644	1183758	+	170.6	176	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Complete	RRZL01000084.1	823643	819692	-	253.3	226	https://www.orthodb.org/v10?query=5142at3041	Protein kinase
5145at3041	Complete	RRZL01000079.1	339593	332215	-	356.1	240	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Complete	RRZL01000032.1	1792093	1788857	-	251.1	273	https://www.orthodb.org/v10?query=5163at3041	Nicotinate-nucleotide pyrophosphorylase 
5179at3041	Complete	RRZL01000022.1	2287104	2292333	+	339.6	246	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Complete	RRZL01000069.1	2274584	2271947	-	213.1	161	https://www.orthodb.org/v10?query=5188at3041	RNA-binding S4 domain
5213at3041	Complete	RRZL01000042.1	192653	195124	+	252.9	222	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Complete	RRZL01000080.1	2934783	2939275	+	198.4	184	https://www.orthodb.org/v10?query=5224at3041	Winged helix-like DNA-binding domain superfamily
5230at3041	Complete	RRZL01000069.1	2871697	2873566	+	342.6	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	RRZL01000065.1	333026	328137	-	275.3	256	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Missing
5240at3041	Complete	RRZL01000032.1	507284	498200	-	186.9	253	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	RRZL01000082.1	1967127	1965080	-	352.8	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Complete	RRZL01000082.1	3581506	3576656	-	430.1	287	https://www.orthodb.org/v10?query=5267at3041	terpenoid cyclases/Protein prenyltransferase
5270at3041	Complete	RRZL01000080.1	2498980	2496712	-	233.6	179	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	RRZL01000078.1	2078965	2076583	-	280.8	227	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	RRZL01000080.1	4330898	4328762	-	251.6	151	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Complete	RRZL01000011.1	3500092	3502731	+	289.5	247	https://www.orthodb.org/v10?query=5280at3041	predicted protein
5285at3041	Complete	RRZL01000083.1	312062	316810	+	163.1	204	https://www.orthodb.org/v10?query=5285at3041	Peptide-N4-(N-acetyl-beta-glucosaminyl) asparagine amidase
5292at3041	Complete	RRZL01000080.1	856169	853444	-	383.0	226	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Complete	RRZL01000065.1	611241	535740	-	262.5	236	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Missing
5305at3041	Complete	RRZL01000082.1	2409207	2406681	-	249.4	233	https://www.orthodb.org/v10?query=5305at3041	Hydroxyacylglutathione hydrolase
5317at3041	Complete	RRZL01000054.1	4175915	4172484	-	406.1	351	https://www.orthodb.org/v10?query=5317at3041	WD40-repeat-containing domain
5319at3041	Complete	RRZL01000083.1	108246	111728	+	360.9	350	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	RRZL01000069.1	1958729	1960684	+	191.3	130	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	RRZL01000080.1	3262671	3260444	-	324.2	185	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Complete	RRZL01000011.1	2418452	2420675	+	263.6	190	https://www.orthodb.org/v10?query=5338at3041	NAD(P)-binding domain
5343at3041	Complete	RRZL01000078.1	142169	148842	+	430.4	389	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Complete	RRZL01000080.1	4724935	4727568	+	204.8	181	https://www.orthodb.org/v10?query=5364at3041	U1 small nuclear ribonucleoprotein
5366at3041	Complete	RRZL01000083.1	1480960	1487956	+	192.1	143	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Missing
5393at3041	Complete	RRZL01000032.1	903987	901714	-	255.4	224	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Complete	RRZL01000083.1	2568134	2561356	-	304.5	204	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	RRZL01000083.1	856126	854402	-	263.3	165	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Complete	RRZL01000080.1	3901804	3929038	+	310.8	297	https://www.orthodb.org/v10?query=5415at3041	predicted protein
5420at3041	Complete	RRZL01000069.1	730569	727420	-	303.4	282	https://www.orthodb.org/v10?query=5420at3041	actin superfamily
5422at3041	Complete	RRZL01000082.1	2196893	2202139	+	446.2	308	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5423at3041	Complete	RRZL01000007.1	1217348	1220515	+	199.9	328	https://www.orthodb.org/v10?query=5423at3041	predicted protein
5424at3041	Complete	RRZL01000080.1	191489	196541	+	285.8	262	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Complete	RRZL01000082.1	2582672	2574430	-	570.3	651	https://www.orthodb.org/v10?query=5426at3041	predicted protein
5429at3041	Complete	RRZL01000021.1	253337	256061	+	340.4	199	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	RRZL01000082.1	2068051	2066275	-	305.2	168	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	RRZL01000033.1	704604	707816	+	322.5	252	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Complete	RRZL01000054.1	924479	927492	+	238.2	254	https://www.orthodb.org/v10?query=5458at3041	Regulator of COP-II vesicle coat
5472at3041	Complete	RRZL01000042.1	505067	510615	+	242.2	267	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Complete	RRZL01000080.1	2766	1	-	305.2	231	https://www.orthodb.org/v10?query=5474at3041	P-loop containing nucleoside triphosphate hydrolase protein
5479at3041	Complete	RRZL01000054.1	2263973	2261762	-	200.2	166	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Complete	RRZL01000039.1	136523	131926	-	334.4	420	https://www.orthodb.org/v10?query=5496at3041	predicted protein
5502at3041	Complete	RRZL01000011.1	3660939	3665540	+	227.6	220	https://www.orthodb.org/v10?query=5502at3041	HAD superfamily
5503at3041	Complete	RRZL01000056.1	1155441	1153249	-	227.5	169	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Complete	RRZL01000082.1	2330301	2332330	+	331.3	231	https://www.orthodb.org/v10?query=5512at3041	predicted protein
5520at3041	Complete	RRZL01000011.1	3000044	2989955	-	231.3	168	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Complete	RRZL01000082.1	2668771	2666622	-	263.1	254	https://www.orthodb.org/v10?query=5528at3041	mitochondrial carrier protein
5531at3041	Missing
5533at3041	Complete	RRZL01000011.1	2433261	2431400	-	196.3	154	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Complete	RRZL01000034.1	1166329	1168836	+	407.5	267	https://www.orthodb.org/v10?query=5543at3041	6-phosphogluconate dehydrogenase (6PGDH) chloroplast
5547at3041	Complete	RRZL01000080.1	2098617	2094397	-	434.1	445	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Complete	RRZL01000080.1	4732061	4729133	-	236.0	165	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	RRZL01000011.1	494550	498442	+	246.2	144	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Complete	RRZL01000084.1	68510	78482	+	313.8	201	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Missing
5561at3041	Complete	RRZL01000042.1	1515988	1514049	-	245.8	170	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Complete	RRZL01000027.1	1473635	1457299	-	241.2	189	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Missing
5568at3041	Complete	RRZL01000042.1	1379807	1377979	-	301.4	178	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Complete	RRZL01000065.1	201184	199873	-	248.8	148	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Complete	RRZL01000054.1	238840	236829	-	244.2	210	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Complete	RRZL01000080.1	1651186	1647578	-	297.2	257	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	RRZL01000032.1	2524909	2522222	-	218.7	156	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Complete	RRZL01000078.1	2053827	2050658	-	280.0	184	https://www.orthodb.org/v10?query=5599at3041	Ankyrin repeat-containing domain
5634at3041	Complete	RRZL01000082.1	1197538	1199267	+	139.7	139	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Complete	RRZL01000027.1	1345681	1343515	-	225.0	184	https://www.orthodb.org/v10?query=5635at3041	3-oxo-5-alpha-steroid 4-dehydrogenase 1
5644at3041	Complete	RRZL01000069.1	888084	899441	+	231.8	265	https://www.orthodb.org/v10?query=5644at3041	predicted protein
5645at3041	Complete	RRZL01000080.1	4207492	4217463	+	310.0	199	https://www.orthodb.org/v10?query=5645at3041	NUD24_ARATH Nudix hydrolase 24 chloroplast
5657at3041	Complete	RRZL01000077.1	838804	836653	-	184.8	170	https://www.orthodb.org/v10?query=5657at3041	peptidyl-prolyl cis-trans isomerase, cyclophilin-type
5659at3041	Complete	RRZL01000080.1	2048944	2051557	+	273.6	224	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Complete	RRZL01000028.1	276906	278903	+	302.3	154	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	RRZL01000054.1	1529234	1531340	+	257.0	210	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Complete	RRZL01000082.1	3399166	3401189	+	430.1	271	https://www.orthodb.org/v10?query=5680at3041	Pseudouridine-5'-phosphate glycosidase
5681at3041	Complete	RRZL01000032.1	602439	598006	-	300.3	207	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Complete	RRZL01000069.1	3029254	3047998	+	245.8	197	https://www.orthodb.org/v10?query=5701at3041	1-acyl-sn-glycerol-3-phosphate acyltransferase
5702at3041	Complete	RRZL01000021.1	252940	234013	-	203.6	130	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	RRZL01000080.1	2757769	2755474	-	276.9	166	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	RRZL01000078.1	1693740	1691193	-	238.0	171	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Complete	RRZL01000080.1	3674560	3668578	-	235.3	203	https://www.orthodb.org/v10?query=5706at3041	Zinc finger, RING-type
5735at3041	Complete	RRZL01000061.1	181867	185267	+	182.7	166	https://www.orthodb.org/v10?query=5735at3041	predicted protein
5737at3041	Complete	RRZL01000082.1	45810	40739	-	269.3	208	https://www.orthodb.org/v10?query=5737at3041	predicted protein
5738at3041	Complete	RRZL01000069.1	668844	663660	-	330.1	344	https://www.orthodb.org/v10?query=5738at3041	predicted protein
5744at3041	Complete	RRZL01000056.1	2060483	2063296	+	247.4	181	https://www.orthodb.org/v10?query=5744at3041	Arginine N-methyltransferase 2
5766at3041	Complete	RRZL01000039.1	144679	142221	-	389.2	306	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Complete	RRZL01000022.1	1719507	1724975	+	199.0	221	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	RRZL01000069.1	4539309	4543209	+	276.3	289	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Complete	RRZL01000080.1	2566499	2568031	+	147.8	127	https://www.orthodb.org/v10?query=5786at3041	HAD superfamily
5788at3041	Complete	RRZL01000082.1	2390820	2397210	+	273.2	178	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Complete	RRZL01000080.1	1073710	1070952	-	356.8	235	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	RRZL01000083.1	2610933	2613300	+	219.1	150	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Complete	RRZL01000021.1	173144	171144	-	102.4	214	https://www.orthodb.org/v10?query=5802at3041	predicted protein
5818at3041	Complete	RRZL01000033.1	313506	310155	-	219.0	221	https://www.orthodb.org/v10?query=5818at3041	Leucine carboxyl methyltransferase 1 homolog
5822at3041	Complete	RRZL01000077.1	1308883	1311620	+	242.4	120	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Complete	RRZL01000080.1	749877	747733	-	356.7	306	https://www.orthodb.org/v10?query=5825at3041	predicted protein
5835at3041	Complete	RRZL01000082.1	1018347	1016276	-	236.1	205	https://www.orthodb.org/v10?query=5835at3041	p-loop containing nucleoside triphosphate hydrolase
5839at3041	Complete	RRZL01000033.1	601919	604402	+	256.8	156	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Complete	RRZL01000022.1	2136045	2120769	-	275.6	214	https://www.orthodb.org/v10?query=5845at3041	U4/U6 small nuclear ribonucleoprotein Prp3
5849at3041	Complete	RRZL01000080.1	2719948	2716979	-	226.6	231	https://www.orthodb.org/v10?query=5849at3041	Helix-turn-helix, base-excision DNA repair,C-terminal
5874at3041	Complete	RRZL01000042.1	2059978	2064397	+	300.6	272	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Missing
5900at3041	Complete	RRZL01000022.1	55049	49203	-	186.7	177	https://www.orthodb.org/v10?query=5900at3041	Plastid lipid associated protein
5905at3041	Complete	RRZL01000065.1	1673294	1677471	+	285.9	198	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Complete	RRZL01000083.1	2442500	2441058	-	205.1	112	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Complete	RRZL01000054.1	3269860	3266988	-	249.7	194	https://www.orthodb.org/v10?query=5911at3041	Acyl-
5923at3041	Missing
5929at3041	Complete	RRZL01000054.1	98423	100683	+	278.5	196	https://www.orthodb.org/v10?query=5929at3041	predicted protein
5934at3041	Complete	RRZL01000080.1	20658	26700	+	285.9	201	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Complete	RRZL01000054.1	4497132	4491356	-	324.8	233	https://www.orthodb.org/v10?query=5946at3041	Short-chain dehydrogenase/reductase SDR
5950at3041	Complete	RRZL01000032.1	1350043	1353492	+	283.7	243	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Complete	RRZL01000079.1	246804	244502	-	337.2	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Complete	RRZL01000054.1	855887	859924	+	323.6	265	https://www.orthodb.org/v10?query=5963at3041	Oxygen-independent coproporphyrinogen-III oxidase-like protein
5982at3041	Complete	RRZL01000054.1	3606449	3604932	-	193.9	118	https://www.orthodb.org/v10?query=5982at3041	Ankyrin repeat-containing domain
5988at3041	Complete	RRZL01000069.1	2312527	2310314	-	185.6	132	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Fragmented	RRZL01000005.1	223447	222457	-	139.9	99	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Complete	RRZL01000011.1	681026	678522	-	292.2	173	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	RRZL01000083.1	959273	961039	+	237.4	195	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Complete	RRZL01000033.1	1242639	1240977	-	189.6	144	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Complete	RRZL01000059.1	187516	202697	+	245.0	330	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6013at3041	Complete	RRZL01000034.1	250592	244975	-	229.7	225	https://www.orthodb.org/v10?query=6013at3041	cation diffusion facilitator family
6017at3041	Missing
6018at3041	Fragmented	RRZL01000083.1	2388616	2390681	+	205.7	131	https://www.orthodb.org/v10?query=6018at3041	lumenal PsbP-like protein
6065at3041	Complete	RRZL01000080.1	2890019	2888587	-	300.4	168	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	RRZL01000082.1	536186	537593	+	283.6	195	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Fragmented	RRZL01000054.1	2003545	2001998	-	208.4	140	https://www.orthodb.org/v10?query=6074at3041	2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
6086at3041	Complete	RRZL01000069.1	2049674	2038052	-	279.2	194	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	RRZL01000054.1	1279155	1282251	+	333.1	281	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Complete	RRZL01000082.1	446007	449120	+	333.8	285	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Complete	RRZL01000011.1	3097614	3102020	+	262.9	196	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	RRZL01000027.1	468831	452219	-	199.2	196	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	RRZL01000011.1	42542	37050	-	350.1	210	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Complete	RRZL01000078.1	818757	821260	+	296.5	151	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	RRZL01000027.1	1120894	1123099	+	194.3	150	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	RRZL01000084.1	105169	107154	+	219.9	177	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Complete	RRZL01000083.1	1272880	1275596	+	280.8	188	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6181at3041	Complete	RRZL01000078.1	2292671	2290550	-	299.8	242	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Complete	RRZL01000077.1	398254	401151	+	237.4	199	https://www.orthodb.org/v10?query=6183at3041	Glutathione S-transferase
6187at3041	Complete	RRZL01000054.1	2281094	2277052	-	249.1	234	https://www.orthodb.org/v10?query=6187at3041	predicted protein
6190at3041	Complete	RRZL01000069.1	1067867	1065626	-	449.7	305	https://www.orthodb.org/v10?query=6190at3041	Leucine-rich repeat
6192at3041	Complete	RRZL01000054.1	1748474	1750097	+	278.3	165	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	RRZL01000082.1	574104	575322	+	236.9	124	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Complete	RRZL01000065.1	2023647	2021091	-	241.3	176	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Complete	RRZL01000065.1	1782648	1780756	-	51.3	107	https://www.orthodb.org/v10?query=6211at3041	DNA polymerase, Y-family, little finger domain
6225at3041	Complete	RRZL01000007.1	769748	778943	+	286.2	190	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Fragmented	RRZL01000083.1	2163604	2166005	+	218.8	180	https://www.orthodb.org/v10?query=6261at3041	Putative transporter
6268at3041	Complete	RRZL01000078.1	1736092	1726004	-	301.5	287	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Complete	RRZL01000082.1	3696618	3699220	+	276.0	345	https://www.orthodb.org/v10?query=6282at3041	set domain protein
