# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
5107at3041	Complete	LHPF02000001.1	4056349	4061839	+	321.3	173	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Complete	LHPF02000074.1	38028	30937	-	389.2	316	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Fragmented	LHPF02000019.1	721028	723588	+	145.4	129	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Complete	LHPF02000001.1	321842	319754	-	212.9	173	https://www.orthodb.org/v10?query=5129at3041	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
5130at3041	Complete	LHPF02000015.1	122432	120504	-	181.5	182	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Complete	LHPF02000006.1	996757	999487	+	265.6	230	https://www.orthodb.org/v10?query=5142at3041	Protein kinase
5145at3041	Complete	LHPF02000004.1	2188261	2191330	+	364.6	215	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Complete	LHPF02000009.1	60569	58029	-	328.1	240	https://www.orthodb.org/v10?query=5163at3041	Nicotinate-nucleotide pyrophosphorylase 
5179at3041	Complete	LHPF02000024.1	123938	129246	+	278.3	247	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Complete	LHPF02000059.1	76715	74749	-	262.9	198	https://www.orthodb.org/v10?query=5188at3041	RNA-binding S4 domain
5213at3041	Complete	LHPF02000044.1	244552	247552	+	279.3	194	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Complete	LHPF02000007.1	508797	514129	+	210.3	218	https://www.orthodb.org/v10?query=5224at3041	Winged helix-like DNA-binding domain superfamily
5230at3041	Complete	LHPF02000047.1	162718	160218	-	320.0	170	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	LHPF02000010.1	72259	76619	+	326.9	265	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Missing
5240at3041	Complete	LHPF02000014.1	1039816	1042868	+	218.8	234	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	LHPF02000016.1	1029785	1027993	-	313.2	195	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Complete	LHPF02000048.1	105824	101714	-	377.0	291	https://www.orthodb.org/v10?query=5267at3041	terpenoid cyclases/Protein prenyltransferase
5270at3041	Complete	LHPF02000068.1	66694	64122	-	205.8	184	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	LHPF02000002.1	2843285	2841359	-	269.6	229	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	LHPF02000019.1	847984	849953	+	251.5	151	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Complete	LHPF02000001.1	1141690	1144205	+	222.2	230	https://www.orthodb.org/v10?query=5280at3041	predicted protein
5285at3041	Complete	LHPF02000024.1	234468	232130	-	238.8	209	https://www.orthodb.org/v10?query=5285at3041	Peptide-N4-(N-acetyl-beta-glucosaminyl) asparagine amidase
5292at3041	Complete	LHPF02000005.1	235036	232512	-	334.4	226	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Complete	LHPF02000027.1	156273	153802	-	186.7	207	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	LHPF02000021.1	311736	314046	+	402.1	202	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Complete	LHPF02000001.1	4406486	4409552	+	237.8	211	https://www.orthodb.org/v10?query=5305at3041	Hydroxyacylglutathione hydrolase
5317at3041	Complete	LHPF02000003.1	308813	311644	+	420.5	329	https://www.orthodb.org/v10?query=5317at3041	WD40-repeat-containing domain
5319at3041	Complete	LHPF02000024.1	419349	415461	-	348.0	359	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	LHPF02000001.1	5732746	5731860	-	180.4	110	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	LHPF02000019.1	136001	138194	+	300.9	186	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Complete	LHPF02000039.1	196057	198170	+	269.6	199	https://www.orthodb.org/v10?query=5338at3041	NAD(P)-binding domain
5343at3041	Complete	LHPF02000023.1	754803	761211	+	401.4	400	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Complete	LHPF02000069.1	12390	9871	-	229.6	163	https://www.orthodb.org/v10?query=5364at3041	U1 small nuclear ribonucleoprotein
5366at3041	Complete	LHPF02000010.1	448189	446846	-	226.6	134	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Complete	LHPF02000057.1	49290	47409	-	238.7	177	https://www.orthodb.org/v10?query=5387at3041	predicted protein
5393at3041	Complete	LHPF02000014.1	557700	555724	-	267.7	222	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Complete	LHPF02000010.1	1309818	1279550	-	313.6	203	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	LHPF02000014.1	352268	350377	-	303.4	176	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Complete	LHPF02000005.1	1511048	1518196	+	285.2	309	https://www.orthodb.org/v10?query=5415at3041	predicted protein
5420at3041	Complete	LHPF02000021.1	842748	845995	+	344.4	298	https://www.orthodb.org/v10?query=5420at3041	actin superfamily
5422at3041	Complete	LHPF02000001.1	4245960	4248140	+	317.1	258	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5423at3041	Complete	LHPF02000013.1	1130662	1133795	+	240.0	323	https://www.orthodb.org/v10?query=5423at3041	predicted protein
5424at3041	Complete	LHPF02000006.1	657177	661561	+	224.7	217	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Complete	LHPF02000001.1	4615557	4622210	+	612.6	616	https://www.orthodb.org/v10?query=5426at3041	predicted protein
5429at3041	Complete	LHPF02000001.1	5056537	5054065	-	237.7	160	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	LHPF02000001.1	4077315	4075616	-	314.5	160	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	LHPF02000020.1	49078	51696	+	378.9	269	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Complete	LHPF02000029.1	434250	431025	-	142.6	193	https://www.orthodb.org/v10?query=5458at3041	Regulator of COP-II vesicle coat
5472at3041	Complete	LHPF02000002.1	1364012	1368402	+	270.3	294	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Complete	LHPF02000001.1	1955527	1958391	+	345.1	229	https://www.orthodb.org/v10?query=5474at3041	P-loop containing nucleoside triphosphate hydrolase protein
5479at3041	Complete	LHPF02000011.1	993457	995973	+	179.2	147	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Complete	LHPF02000009.1	1329949	1325394	-	325.3	406	https://www.orthodb.org/v10?query=5496at3041	predicted protein
5502at3041	Complete	LHPF02000001.1	1192235	1186646	-	198.0	229	https://www.orthodb.org/v10?query=5502at3041	HAD superfamily
5503at3041	Complete	LHPF02000002.1	804803	802116	-	224.1	165	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Complete	LHPF02000001.1	4363266	4365188	+	319.0	228	https://www.orthodb.org/v10?query=5512at3041	predicted protein
5520at3041	Complete	LHPF02000006.1	484440	478372	-	307.3	195	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Complete	LHPF02000001.1	4671171	4669199	-	245.1	278	https://www.orthodb.org/v10?query=5528at3041	mitochondrial carrier protein
5531at3041	Missing
5533at3041	Complete	LHPF02000039.1	212010	210156	-	134.7	157	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Complete	LHPF02000036.1	12591	9830	-	296.4	219	https://www.orthodb.org/v10?query=5543at3041	6-phosphogluconate dehydrogenase (6PGDH) chloroplast
5547at3041	Complete	LHPF02000005.1	923058	928674	+	422.8	428	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Complete	LHPF02000068.1	42827	39554	-	237.7	156	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	LHPF02000066.1	22873	21459	-	290.0	154	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Complete	LHPF02000031.1	417190	414766	-	294.4	222	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Complete	LHPF02000030.1	432422	429694	-	319.9	242	https://www.orthodb.org/v10?query=5555at3041	3-hydroxyisobutyryl-CoA hydrolase 1
5561at3041	Complete	LHPF02000002.1	1471369	1473681	+	221.2	179	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Duplicated	LHPF02000003.1	2085989	2088149	+	211.3	204	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5563at3041	Duplicated	LHPF02000003.1	2100147	2097986	-	212.5	204	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Complete	LHPF02000014.1	698586	704209	+	259.0	240	https://www.orthodb.org/v10?query=5567at3041	protein of pantothenate kinase family
5568at3041	Complete	LHPF02000001.1	3217717	3216761	-	274.6	150	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Complete	LHPF02000010.1	106434	104664	-	245.0	150	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Complete	LHPF02000021.1	202212	200432	-	261.3	205	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Complete	LHPF02000007.1	800730	803553	+	336.4	251	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	LHPF02000030.1	61266	59931	-	182.2	148	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Complete	LHPF02000002.1	2937745	2941380	+	295.4	181	https://www.orthodb.org/v10?query=5599at3041	Ankyrin repeat-containing domain
5634at3041	Complete	LHPF02000015.1	961987	963204	+	138.6	137	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Complete	LHPF02000003.1	1841628	1843735	+	138.8	160	https://www.orthodb.org/v10?query=5635at3041	3-oxo-5-alpha-steroid 4-dehydrogenase 1
5644at3041	Complete	LHPF02000021.1	415268	426726	+	234.6	228	https://www.orthodb.org/v10?query=5644at3041	predicted protein
5645at3041	Complete	LHPF02000019.1	604542	601861	-	308.9	199	https://www.orthodb.org/v10?query=5645at3041	NUD24_ARATH Nudix hydrolase 24 chloroplast
5657at3041	Complete	LHPF02000003.1	1378778	1381256	+	186.0	171	https://www.orthodb.org/v10?query=5657at3041	peptidyl-prolyl cis-trans isomerase, cyclophilin-type
5659at3041	Complete	LHPF02000004.1	1643591	1641280	-	327.8	229	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Complete	LHPF02000002.1	3877425	3875707	-	290.2	161	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	LHPF02000016.1	392056	389572	-	225.9	210	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Complete	LHPF02000008.1	144813	157962	+	432.3	279	https://www.orthodb.org/v10?query=5680at3041	Pseudouridine-5'-phosphate glycosidase
5681at3041	Complete	LHPF02000014.1	950099	945331	-	312.5	221	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Complete	LHPF02000033.1	340622	337847	-	179.8	169	https://www.orthodb.org/v10?query=5701at3041	1-acyl-sn-glycerol-3-phosphate acyltransferase
5702at3041	Complete	LHPF02000001.1	5056995	5058723	+	214.1	148	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	LHPF02000019.1	292050	295426	+	317.8	180	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	LHPF02000017.1	857525	855184	-	183.9	155	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Complete	LHPF02000007.1	1506729	1508787	+	222.4	195	https://www.orthodb.org/v10?query=5706at3041	Zinc finger, RING-type
5735at3041	Complete	LHPF02000045.1	244491	246846	+	143.4	138	https://www.orthodb.org/v10?query=5735at3041	predicted protein
5737at3041	Complete	LHPF02000025.1	245347	238280	-	259.2	219	https://www.orthodb.org/v10?query=5737at3041	predicted protein
5738at3041	Complete	LHPF02000021.1	667257	673348	+	315.7	390	https://www.orthodb.org/v10?query=5738at3041	predicted protein
5744at3041	Complete	LHPF02000002.1	1750664	1753337	+	285.6	206	https://www.orthodb.org/v10?query=5744at3041	Arginine N-methyltransferase 2
5766at3041	Complete	LHPF02000009.1	1302187	1304954	+	365.7	310	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Complete	LHPF02000004.1	1070198	1064205	-	301.0	226	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	LHPF02000008.1	529054	525266	-	268.0	270	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Complete	LHPF02000019.1	503181	504982	+	178.6	127	https://www.orthodb.org/v10?query=5786at3041	HAD superfamily
5788at3041	Complete	LHPF02000001.1	4424732	4426693	+	283.9	202	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Complete	LHPF02000005.1	644167	640891	-	355.0	236	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	LHPF02000010.1	1297917	1296051	-	242.4	154	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Complete	LHPF02000001.1	5029103	5027334	-	162.7	220	https://www.orthodb.org/v10?query=5802at3041	predicted protein
5818at3041	Complete	LHPF02000007.1	104918	101593	-	267.6	246	https://www.orthodb.org/v10?query=5818at3041	Leucine carboxyl methyltransferase 1 homolog
5822at3041	Complete	LHPF02000012.1	1026274	1024609	-	284.3	157	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Complete	LHPF02000001.1	2295627	2292514	-	376.2	267	https://www.orthodb.org/v10?query=5825at3041	predicted protein
5835at3041	Complete	LHPF02000015.1	1115384	1113282	-	254.5	212	https://www.orthodb.org/v10?query=5835at3041	p-loop containing nucleoside triphosphate hydrolase
5839at3041	Complete	LHPF02000061.1	20282	21619	+	248.6	144	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Complete	LHPF02000004.1	854867	857242	+	210.1	161	https://www.orthodb.org/v10?query=5845at3041	U4/U6 small nuclear ribonucleoprotein Prp3
5849at3041	Complete	LHPF02000007.1	1489848	1492915	+	126.4	175	https://www.orthodb.org/v10?query=5849at3041	Helix-turn-helix, base-excision DNA repair,C-terminal
5874at3041	Complete	LHPF02000010.1	212151	215877	+	232.2	277	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Complete	LHPF02000061.1	125545	128320	+	301.3	260	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Complete	LHPF02000028.1	45310	46973	+	185.1	162	https://www.orthodb.org/v10?query=5900at3041	Plastid lipid associated protein
5905at3041	Fragmented	LHPF02000003.1	418854	417443	-	244.5	153	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Complete	LHPF02000010.1	1150560	1149446	-	207.3	124	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Complete	LHPF02000026.1	567926	565076	-	255.5	198	https://www.orthodb.org/v10?query=5911at3041	Acyl-
5923at3041	Complete	LHPF02000001.1	929082	930696	+	306.1	155	https://www.orthodb.org/v10?query=5923at3041	Small rab-related GTPase
5929at3041	Complete	LHPF02000021.1	35313	37088	+	266.0	185	https://www.orthodb.org/v10?query=5929at3041	predicted protein
5934at3041	Complete	LHPF02000001.1	1933347	1927603	-	237.0	198	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Complete	LHPF02000001.1	170036	172267	+	257.7	231	https://www.orthodb.org/v10?query=5946at3041	Short-chain dehydrogenase/reductase SDR
5950at3041	Complete	LHPF02000009.1	417341	415006	-	319.4	234	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Complete	LHPF02000004.1	2264379	2267126	+	344.1	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Complete	LHPF02000029.1	473817	476838	+	328.7	265	https://www.orthodb.org/v10?query=5963at3041	Oxygen-independent coproporphyrinogen-III oxidase-like protein
5982at3041	Complete	LHPF02000026.1	210830	212688	+	153.5	86	https://www.orthodb.org/v10?query=5982at3041	Ankyrin repeat-containing domain
5988at3041	Complete	LHPF02000059.1	113647	115501	+	225.8	160	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Complete	LHPF02000008.1	1123577	1125196	+	166.2	127	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Missing
6002at3041	Complete	LHPF02000039.1	129837	131737	+	262.3	167	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	LHPF02000009.1	740618	742649	+	238.3	179	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Complete	LHPF02000020.1	527143	525261	-	175.6	156	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Complete	LHPF02000040.1	84991	88773	+	223.8	252	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6013at3041	Complete	LHPF02000005.1	2309350	2305297	-	298.9	264	https://www.orthodb.org/v10?query=6013at3041	cation diffusion facilitator family
6017at3041	Complete	LHPF02000002.1	2724373	2722005	-	204.9	118	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Complete	LHPF02000010.1	995340	997362	+	234.1	167	https://www.orthodb.org/v10?query=6018at3041	lumenal PsbP-like protein
6065at3041	Complete	LHPF02000007.1	612180	610247	-	243.8	171	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	LHPF02000025.1	697990	699652	+	280.9	173	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Complete	LHPF02000011.1	1339100	1337698	-	332.9	202	https://www.orthodb.org/v10?query=6074at3041	2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
6086at3041	Complete	LHPF02000001.1	5829333	5822119	-	313.9	203	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	LHPF02000016.1	647255	644948	-	333.7	277	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Complete	LHPF02000025.1	553817	550717	-	266.4	245	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Complete	LHPF02000001.1	1701725	1706535	+	261.8	183	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	LHPF02000054.1	12287	14085	+	204.3	191	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	LHPF02000018.1	157858	155263	-	316.5	207	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Complete	LHPF02000023.1	264146	261892	-	294.0	151	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	LHPF02000003.1	1504377	1505797	+	162.9	123	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	LHPF02000031.1	347468	349124	+	210.9	165	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Complete	LHPF02000019.1	64628	62306	-	206.8	182	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6181at3041	Complete	LHPF02000002.1	3509958	3507852	-	242.1	215	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Complete	LHPF02000007.1	1953925	1982488	+	283.0	206	https://www.orthodb.org/v10?query=6183at3041	Glutathione S-transferase
6187at3041	Complete	LHPF02000011.1	974641	978575	+	247.3	237	https://www.orthodb.org/v10?query=6187at3041	predicted protein
6190at3041	Complete	LHPF02000021.1	527599	529918	+	370.7	304	https://www.orthodb.org/v10?query=6190at3041	Leucine-rich repeat
6192at3041	Complete	LHPF02000016.1	137564	139187	+	279.1	164	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	LHPF02000038.1	332618	334005	+	213.8	120	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Complete	LHPF02000003.1	950892	948961	-	234.5	187	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Complete	LHPF02000045.1	120117	124446	+	212.8	256	https://www.orthodb.org/v10?query=6211at3041	DNA polymerase, Y-family, little finger domain
6225at3041	Complete	LHPF02000013.1	643219	645124	+	283.8	187	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Complete	LHPF02000010.1	911894	909978	-	302.6	221	https://www.orthodb.org/v10?query=6261at3041	Putative transporter
6268at3041	Complete	LHPF02000002.1	3295341	3297568	+	328.1	233	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Complete	LHPF02000037.1	430668	427570	-	268.2	327	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Complete	LHPF02000044.1	124054	122420	-	227.4	150	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Complete	LHPF02000052.1	184060	187191	+	231.5	292	https://www.orthodb.org/v10?query=6302at3041	Protein arginine methyltransferase NDUFAF7
6319at3041	Complete	LHPF02000016.1	604452	602653	-	237.6	207	https://www.orthodb.org/v10?query=6319at3041	predicted protein
6330at3041	Complete	LHPF02000051.1	180307	178358	-	153.0	144	https://www.orthodb.org/v10?query=6330at3041	Winged helix-like DNA-binding domain superfamily
6334at3041	Complete	LHPF02000021.1	823804	825266	+	202.2	151	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	LHPF02000028.1	213976	215404	+	321.1	199	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Complete	LHPF02000004.1	1645117	1655722	+	219.5	204	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	LHPF02000014.1	366305	364678	-	263.8	130	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	LHPF02000013.1	595087	591649	-	363.4	267	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Complete	LHPF02000039.1	107643	110311	+	325.8	304	https://www.orthodb.org/v10?query=6357at3041	Diphthamide synthesis DHP2, eukaryotic
6375at3041	Complete	LHPF02000002.1	2837501	2836305	-	192.6	143	https://www.orthodb.org/v10?query=6375at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6381at3041	Complete	LHPF02000018.1	52218	50772	-	194.9	190	https://www.orthodb.org/v10?query=6381at3041	L-ascorbate peroxidase
6397at3041	Complete	LHPF02000040.1	35996	38031	+	157.0	125	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Complete	LHPF02000001.1	3320335	3318122	-	308.6	230	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	LHPF02000005.1	221854	225308	+	316.0	222	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Complete	LHPF02000010.1	955472	952966	-	241.2	204	https://www.orthodb.org/v10?query=6422at3041	NUDIX hydrolase
6423at3041	Missing
6445at3041	Complete	LHPF02000004.1	579322	581371	+	260.1	186	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	LHPF02000035.1	295230	297317	+	229.8	175	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	LHPF02000055.1	25050	22930	-	313.5	225	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	LHPF02000017.1	929620	926919	-	252.6	187	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Missing
6476at3041	Fragmented	LHPF02000002.1	2769073	2770592	+	139.7	152	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6479at3041	Complete	LHPF02000002.1	1603848	1602408	-	267.7	263	https://www.orthodb.org/v10?query=6479at3041	C-type cytochrome biogenesis protein
6489at3041	Complete	LHPF02000001.1	1590289	1587337	-	200.2	237	https://www.orthodb.org/v10?query=6489at3041	WD40-repeat-containing domain
6490at3041	Complete	LHPF02000003.1	2680991	2678383	-	270.6	183	https://www.orthodb.org/v10?query=6490at3041	60S ribosomal protein L13
6491at3041	Complete	LHPF02000026.1	146707	139129	-	329.3	253	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Complete	LHPF02000027.1	29255	31694	+	142.9	123	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	LHPF02000009.1	303486	305365	+	234.0	172	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	LHPF02000025.1	371647	369586	-	268.9	193	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Complete	LHPF02000050.1	133112	131087	-	193.0	149	https://www.orthodb.org/v10?query=6516at3041	Inosine triphosphate pyrophosphatase
6517at3041	Complete	LHPF02000051.1	64999	62640	-	361.9	198	https://www.orthodb.org/v10?query=6517at3041	Protein MAK16 homolog
6521at3041	Duplicated	LHPF02000017.1	360712	366078	+	260.4	243	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6521at3041	Duplicated	LHPF02000048.1	71540	68697	-	260.4	242	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Complete	LHPF02000002.1	1655235	1650675	-	239.1	219	https://www.orthodb.org/v10?query=6525at3041	DNA-directed RNA polymerase, insert domain
6561at3041	Complete	LHPF02000007.1	1219148	1221466	+	338.2	353	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
