# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
5044at3041	Complete	AGSI01000020.1	787473	790804	+	393.0	309	https://www.orthodb.org/v10?query=5044at3041	DNA primase large subunit
5047at3041	Complete	AGSI01000001.1	1213759	1214792	+	208.9	132	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	AGSI01000010.1	353716	355835	+	288.2	187	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Complete	AGSI01000020.1	544733	543035	-	284.2	162	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	AGSI01000015.1	145247	147224	+	265.6	167	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Complete	AGSI01000001.1	3761042	3759547	-	333.8	160	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Complete	AGSI01000004.1	888726	926098	+	369.5	273	https://www.orthodb.org/v10?query=5064at3041	WD40 repeat
5073at3041	Complete	AGSI01000019.1	1227655	1229135	+	259.2	171	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Complete	AGSI01000020.1	69128	68033	-	217.5	137	https://www.orthodb.org/v10?query=5075at3041	Riboflavin synthase
5076at3041	Complete	AGSI01000021.1	142368	144891	+	381.2	267	https://www.orthodb.org/v10?query=5076at3041	Iron-sulfur cluster assembly protein
5080at3041	Complete	AGSI01000007.1	1837949	1834885	-	358.7	223	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	AGSI01000003.1	923684	922217	-	257.0	154	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Complete	AGSI01000006.1	1178849	1180466	+	363.4	233	https://www.orthodb.org/v10?query=5095at3041	Mitochondrial carrier family
5102at3041	Complete	AGSI01000012.1	412133	413594	+	109.6	114	https://www.orthodb.org/v10?query=5102at3041	predicted protein
5103at3041	Complete	AGSI01000013.1	1293153	1295262	+	282.3	200	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Complete	AGSI01000012.1	1378662	1377217	-	314.0	173	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Complete	AGSI01000001.1	2279317	2276467	-	435.7	302	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	AGSI01000004.1	2429741	2428169	-	388.2	243	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Complete	AGSI01000005.1	1166671	1165841	-	226.8	157	https://www.orthodb.org/v10?query=5129at3041	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
5130at3041	Complete	AGSI01000018.1	1262999	1262069	-	160.6	145	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Complete	AGSI01000016.1	1383112	1305322	-	242.5	194	https://www.orthodb.org/v10?query=5142at3041	Protein kinase
5145at3041	Complete	AGSI01000020.1	616571	618136	+	373.6	213	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Complete	AGSI01000021.1	738958	741031	+	288.9	223	https://www.orthodb.org/v10?query=5163at3041	Nicotinate-nucleotide pyrophosphorylase 
5179at3041	Complete	AGSI01000018.1	77413	80486	+	278.9	213	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Complete	AGSI01000007.1	1163460	1165329	+	279.0	198	https://www.orthodb.org/v10?query=5188at3041	RNA-binding S4 domain
5213at3041	Complete	AGSI01000005.1	1200754	1199651	-	295.5	186	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Missing
5230at3041	Complete	AGSI01000006.1	53320	51122	-	331.2	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	AGSI01000016.1	1223737	1222355	-	213.2	167	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Complete	AGSI01000007.1	741817	739115	-	273.8	224	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Fragmented	AGSI01000003.1	1780417	1781303	+	187.9	140	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	AGSI01000012.1	1017474	1015834	-	351.9	193	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Complete	AGSI01000012.1	585937	588477	+	437.1	270	https://www.orthodb.org/v10?query=5267at3041	terpenoid cyclases/Protein prenyltransferase
5270at3041	Complete	AGSI01000004.1	72192	15820	-	248.0	179	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	AGSI01000004.1	1270052	1271506	+	228.7	201	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	AGSI01000004.1	2085155	2086071	+	272.3	148	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Complete	AGSI01000013.1	1289461	1291352	+	284.8	211	https://www.orthodb.org/v10?query=5280at3041	predicted protein
5285at3041	Complete	AGSI01000011.1	1799185	1801913	+	250.6	177	https://www.orthodb.org/v10?query=5285at3041	Peptide-N4-(N-acetyl-beta-glucosaminyl) asparagine amidase
5292at3041	Complete	AGSI01000022.1	957694	956181	-	327.0	219	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Complete	AGSI01000016.1	1340366	1339295	-	231.3	183	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	AGSI01000014.1	697341	698573	+	441.9	213	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Complete	AGSI01000012.1	1535710	1536997	+	232.1	198	https://www.orthodb.org/v10?query=5305at3041	Hydroxyacylglutathione hydrolase
5317at3041	Complete	AGSI01000001.1	2496838	2494921	-	412.9	284	https://www.orthodb.org/v10?query=5317at3041	WD40-repeat-containing domain
5319at3041	Complete	AGSI01000004.1	722448	724864	+	342.0	314	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Fragmented	AGSI01000007.1	1561619	1562164	+	145.2	95	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	AGSI01000006.1	1986671	1985187	-	307.6	192	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Complete	AGSI01000017.1	85229	88161	+	235.2	218	https://www.orthodb.org/v10?query=5338at3041	NAD(P)-binding domain
5343at3041	Complete	AGSI01000008.1	1950933	1953035	+	418.0	264	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Complete	AGSI01000004.1	2615718	2614414	-	230.8	166	https://www.orthodb.org/v10?query=5364at3041	U1 small nuclear ribonucleoprotein
5366at3041	Complete	AGSI01000004.1	734985	736089	+	241.6	142	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Complete	AGSI01000001.1	395402	397246	+	244.5	179	https://www.orthodb.org/v10?query=5387at3041	predicted protein
5393at3041	Complete	AGSI01000003.1	855341	854496	-	196.0	137	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Complete	AGSI01000004.1	1091962	1090572	-	332.6	203	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	AGSI01000011.1	1608960	1611632	+	325.9	187	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Fragmented	AGSI01000025.1	360755	359106	-	206.2	232	https://www.orthodb.org/v10?query=5415at3041	predicted protein
5420at3041	Complete	AGSI01000003.1	2198675	2196463	-	393.1	284	https://www.orthodb.org/v10?query=5420at3041	actin superfamily
5422at3041	Complete	AGSI01000001.1	2457162	2454194	-	424.6	335	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5423at3041	Fragmented	AGSI01000018.1	1228433	1230752	+	145.4	159	https://www.orthodb.org/v10?query=5423at3041	predicted protein
5424at3041	Complete	AGSI01000015.1	1408146	1406765	-	367.8	245	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Complete	AGSI01000012.1	1467320	1471421	+	521.2	357	https://www.orthodb.org/v10?query=5426at3041	predicted protein
5429at3041	Complete	AGSI01000007.1	1120842	1119321	-	386.2	196	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	AGSI01000012.1	908306	909850	+	319.9	163	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	AGSI01000010.1	1115633	1116694	+	310.4	221	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Missing
5472at3041	Complete	AGSI01000010.1	1406688	1404489	-	224.1	196	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Complete	AGSI01000005.1	1319467	1318219	-	288.7	205	https://www.orthodb.org/v10?query=5474at3041	P-loop containing nucleoside triphosphate hydrolase protein
5479at3041	Complete	AGSI01000001.1	1330536	1329564	-	212.8	136	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Complete	AGSI01000002.1	2521302	2523645	+	288.6	223	https://www.orthodb.org/v10?query=5496at3041	predicted protein
5502at3041	Missing
5503at3041	Complete	AGSI01000023.1	583936	585865	+	215.1	162	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Complete	AGSI01000022.1	945023	946230	+	342.3	225	https://www.orthodb.org/v10?query=5512at3041	predicted protein
5520at3041	Complete	AGSI01000008.1	378339	379777	+	291.0	158	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Complete	AGSI01000012.1	627586	629766	+	224.5	180	https://www.orthodb.org/v10?query=5528at3041	mitochondrial carrier protein
5531at3041	Complete	AGSI01000005.1	1177489	1176495	-	290.3	164	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5533at3041	Complete	AGSI01000022.1	23427	24760	+	238.5	158	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Complete	AGSI01000006.1	2512591	2516560	+	393.6	256	https://www.orthodb.org/v10?query=5543at3041	6-phosphogluconate dehydrogenase (6PGDH) chloroplast
5547at3041	Complete	AGSI01000003.1	2774133	2770718	-	284.5	298	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Complete	AGSI01000001.1	2005275	2004092	-	247.8	160	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	AGSI01000003.1	2637679	2636334	-	283.7	151	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Complete	AGSI01000006.1	528031	526539	-	318.1	200	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Complete	AGSI01000011.1	1079787	1077512	-	272.4	218	https://www.orthodb.org/v10?query=5555at3041	3-hydroxyisobutyryl-CoA hydrolase 1
5561at3041	Complete	AGSI01000010.1	1636862	1638307	+	244.8	197	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Complete	AGSI01000009.1	1736301	1737888	+	212.2	171	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Complete	AGSI01000012.1	217058	127369	-	299.6	245	https://www.orthodb.org/v10?query=5567at3041	protein of pantothenate kinase family
5568at3041	Complete	AGSI01000006.1	753757	755393	+	310.1	174	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Complete	AGSI01000015.1	1068293	1067558	-	234.2	146	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Complete	AGSI01000005.1	1441361	1442806	+	290.4	207	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Complete	AGSI01000002.1	1887064	1885109	-	295.6	258	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	AGSI01000025.1	73153	74929	+	165.6	124	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Complete	AGSI01000001.1	480427	481460	+	336.4	190	https://www.orthodb.org/v10?query=5599at3041	Ankyrin repeat-containing domain
5634at3041	Complete	AGSI01000012.1	1876905	1877809	+	116.3	107	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Complete	AGSI01000005.1	281236	283184	+	187.3	139	https://www.orthodb.org/v10?query=5635at3041	3-oxo-5-alpha-steroid 4-dehydrogenase 1
5644at3041	Complete	AGSI01000004.1	1994050	1992244	-	239.3	194	https://www.orthodb.org/v10?query=5644at3041	predicted protein
5645at3041	Complete	AGSI01000004.1	1926350	1925440	-	319.9	187	https://www.orthodb.org/v10?query=5645at3041	NUD24_ARATH Nudix hydrolase 24 chloroplast
5657at3041	Complete	AGSI01000005.1	586161	584599	-	168.5	137	https://www.orthodb.org/v10?query=5657at3041	peptidyl-prolyl cis-trans isomerase, cyclophilin-type
5659at3041	Complete	AGSI01000003.1	2955951	2954611	-	331.8	217	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Complete	AGSI01000022.1	568502	567160	-	278.7	154	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	AGSI01000001.1	2796528	2795559	-	184.8	112	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Complete	AGSI01000012.1	1202434	1204489	+	422.9	273	https://www.orthodb.org/v10?query=5680at3041	Pseudouridine-5'-phosphate glycosidase
5681at3041	Complete	AGSI01000002.1	1515608	1514167	-	360.1	219	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Complete	AGSI01000003.1	546883	545422	-	243.7	166	https://www.orthodb.org/v10?query=5701at3041	1-acyl-sn-glycerol-3-phosphate acyltransferase
5702at3041	Complete	AGSI01000007.1	1121384	1122303	+	211.9	130	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	AGSI01000002.1	1331184	1332545	+	324.9	194	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	AGSI01000017.1	95469	96272	+	177.6	119	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Complete	AGSI01000002.1	2257924	2226448	-	184.9	132	https://www.orthodb.org/v10?query=5706at3041	Zinc finger, RING-type
5735at3041	Complete	AGSI01000019.1	184641	187619	+	202.6	175	https://www.orthodb.org/v10?query=5735at3041	predicted protein
5737at3041	Complete	AGSI01000006.1	179256	181638	+	306.9	207	https://www.orthodb.org/v10?query=5737at3041	predicted protein
5738at3041	Complete	AGSI01000014.1	789536	793018	+	300.1	284	https://www.orthodb.org/v10?query=5738at3041	predicted protein
5744at3041	Complete	AGSI01000003.1	2319057	2317191	-	246.4	208	https://www.orthodb.org/v10?query=5744at3041	Arginine N-methyltransferase 2
5766at3041	Complete	AGSI01000002.1	2562737	2565105	+	350.1	321	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Complete	AGSI01000013.1	726902	725860	-	188.9	169	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	AGSI01000021.1	170539	166431	-	311.8	248	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Complete	AGSI01000006.1	1079131	1077752	-	199.6	136	https://www.orthodb.org/v10?query=5786at3041	HAD superfamily
5788at3041	Complete	AGSI01000012.1	1712099	1710689	-	311.9	201	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Complete	AGSI01000020.1	481389	484279	+	336.6	233	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	AGSI01000004.1	998764	997770	-	264.4	152	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Missing
5818at3041	Complete	AGSI01000010.1	1833170	1835207	+	300.2	246	https://www.orthodb.org/v10?query=5818at3041	Leucine carboxyl methyltransferase 1 homolog
5822at3041	Complete	AGSI01000014.1	1534547	1533470	-	285.9	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Complete	AGSI01000015.1	223783	220663	-	356.1	222	https://www.orthodb.org/v10?query=5825at3041	predicted protein
5835at3041	Complete	AGSI01000013.1	306723	309523	+	276.1	238	https://www.orthodb.org/v10?query=5835at3041	p-loop containing nucleoside triphosphate hydrolase
5839at3041	Complete	AGSI01000010.1	1743416	1742496	-	268.9	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Complete	AGSI01000001.1	790913	788766	-	288.4	216	https://www.orthodb.org/v10?query=5845at3041	U4/U6 small nuclear ribonucleoprotein Prp3
5849at3041	Complete	AGSI01000002.1	857761	855845	-	203.2	201	https://www.orthodb.org/v10?query=5849at3041	Helix-turn-helix, base-excision DNA repair,C-terminal
5874at3041	Fragmented	AGSI01000005.1	868569	868002	-	218.4	131	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Complete	AGSI01000006.1	176638	173738	-	366.2	211	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Complete	AGSI01000003.1	1897496	1896840	-	194.4	152	https://www.orthodb.org/v10?query=5900at3041	Plastid lipid associated protein
5905at3041	Complete	AGSI01000009.1	1255739	1254738	-	320.6	195	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Complete	AGSI01000004.1	1025364	1024342	-	200.5	121	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Complete	AGSI01000001.1	4014180	4011783	-	263.4	195	https://www.orthodb.org/v10?query=5911at3041	Acyl-
5923at3041	Complete	AGSI01000024.1	736938	738065	+	291.4	153	https://www.orthodb.org/v10?query=5923at3041	Small rab-related GTPase
5929at3041	Complete	AGSI01000005.1	2879474	2881035	+	261.5	194	https://www.orthodb.org/v10?query=5929at3041	predicted protein
5934at3041	Complete	AGSI01000009.1	1252691	1254135	+	296.8	212	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Complete	AGSI01000019.1	669292	667441	-	335.1	230	https://www.orthodb.org/v10?query=5946at3041	Short-chain dehydrogenase/reductase SDR
5950at3041	Complete	AGSI01000006.1	85584	83279	-	330.1	239	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Complete	AGSI01000020.1	534210	532901	-	330.2	179	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Complete	AGSI01000005.1	2149781	2152722	+	380.1	276	https://www.orthodb.org/v10?query=5963at3041	Oxygen-independent coproporphyrinogen-III oxidase-like protein
5982at3041	Complete	AGSI01000001.1	2755870	2756939	+	202.9	145	https://www.orthodb.org/v10?query=5982at3041	Ankyrin repeat-containing domain
5988at3041	Complete	AGSI01000021.1	28342	26783	-	220.4	163	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Complete	AGSI01000005.1	1773216	1774437	+	157.3	146	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Complete	AGSI01000004.1	2239201	2241600	+	336.2	346	https://www.orthodb.org/v10?query=6001at3041	Leucine-rich repeat
6002at3041	Complete	AGSI01000004.1	2938477	2939591	+	232.9	138	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	AGSI01000004.1	2925607	2924508	-	150.9	141	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Complete	AGSI01000011.1	1105341	1106085	+	166.9	126	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Complete	AGSI01000009.1	1858600	1854724	-	302.8	313	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6013at3041	Complete	AGSI01000006.1	1187551	1189074	+	252.9	192	https://www.orthodb.org/v10?query=6013at3041	cation diffusion facilitator family
6017at3041	Complete	AGSI01000027.1	196850	195742	-	227.7	129	https://www.orthodb.org/v10?query=6017at3041	Ribosomal protein L11, C-terminal
6018at3041	Complete	AGSI01000004.1	960978	960137	-	257.6	149	https://www.orthodb.org/v10?query=6018at3041	lumenal PsbP-like protein
6065at3041	Complete	AGSI01000006.1	1010109	1008399	-	335.0	188	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	AGSI01000001.1	164341	162729	-	205.4	141	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Complete	AGSI01000001.1	1783900	1785318	+	309.3	203	https://www.orthodb.org/v10?query=6074at3041	2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
6086at3041	Complete	AGSI01000021.1	298535	300662	+	316.6	203	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	AGSI01000001.1	2125008	2123164	-	339.1	282	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Complete	AGSI01000002.1	2883410	2880640	-	340.5	281	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Complete	AGSI01000011.1	1554754	1560529	+	262.6	174	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Missing
6123at3041	Complete	AGSI01000005.1	1081061	1082764	+	322.4	214	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Complete	AGSI01000008.1	968334	969482	+	306.7	159	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	AGSI01000019.1	677740	676366	-	194.1	140	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	AGSI01000009.1	1321830	1322641	+	199.9	146	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Complete	AGSI01000004.1	2611876	2612628	+	275.2	155	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6181at3041	Complete	AGSI01000004.1	2461752	2463329	+	282.7	252	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Complete	AGSI01000003.1	2220740	2219734	-	240.4	178	https://www.orthodb.org/v10?query=6183at3041	Glutathione S-transferase
6187at3041	Complete	AGSI01000025.1	338927	342962	+	181.2	201	https://www.orthodb.org/v10?query=6187at3041	predicted protein
6190at3041	Complete	AGSI01000006.1	781682	783356	+	349.1	261	https://www.orthodb.org/v10?query=6190at3041	Leucine-rich repeat
6192at3041	Complete	AGSI01000002.1	3187927	3186841	-	311.7	147	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	AGSI01000013.1	940485	941203	+	195.8	106	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Complete	AGSI01000016.1	485612	483708	-	244.6	187	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Complete	AGSI01000019.1	189497	193928	+	199.6	203	https://www.orthodb.org/v10?query=6211at3041	DNA polymerase, Y-family, little finger domain
6225at3041	Complete	AGSI01000007.1	2192612	2190605	-	313.5	188	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Complete	AGSI01000004.1	835295	838264	+	298.5	255	https://www.orthodb.org/v10?query=6261at3041	Putative transporter
6268at3041	Complete	AGSI01000001.1	1531049	1532547	+	341.6	233	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Complete	AGSI01000014.1	797912	795256	-	289.7	252	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Complete	AGSI01000007.1	2440549	2441649	+	247.5	150	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Complete	AGSI01000003.1	1489250	1487295	-	304.9	278	https://www.orthodb.org/v10?query=6302at3041	Protein arginine methyltransferase NDUFAF7
6319at3041	Complete	AGSI01000001.1	2162742	2161407	-	264.2	194	https://www.orthodb.org/v10?query=6319at3041	predicted protein
6330at3041	Complete	AGSI01000003.1	1181543	1182641	+	228.5	158	https://www.orthodb.org/v10?query=6330at3041	Winged helix-like DNA-binding domain superfamily
6334at3041	Complete	AGSI01000014.1	1323815	1322960	-	208.2	146	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	AGSI01000003.1	1682215	1683285	+	408.6	234	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Complete	AGSI01000022.1	934015	932472	-	232.4	213	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	AGSI01000005.1	1304699	1303902	-	240.6	130	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	AGSI01000007.1	308176	306005	-	336.0	232	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Complete	AGSI01000007.1	2379892	2376871	-	311.9	248	https://www.orthodb.org/v10?query=6357at3041	Diphthamide synthesis DHP2, eukaryotic
6375at3041	Complete	AGSI01000004.1	2406847	2407509	+	166.7	120	https://www.orthodb.org/v10?query=6375at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6381at3041	Complete	AGSI01000018.1	1053857	1052812	-	220.3	170	https://www.orthodb.org/v10?query=6381at3041	L-ascorbate peroxidase
6397at3041	Complete	AGSI01000015.1	972504	974173	+	197.3	145	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Complete	AGSI01000005.1	2103953	2102380	-	298.3	237	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	AGSI01000020.1	1217072	1215506	-	381.8	253	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Complete	AGSI01000004.1	1932949	1933943	+	271.0	169	https://www.orthodb.org/v10?query=6422at3041	NUDIX hydrolase
6423at3041	Complete	AGSI01000010.1	1206736	1205122	-	210.1	192	https://www.orthodb.org/v10?query=6423at3041	hydrolase, alpha/beta fold family-like protein
6445at3041	Complete	AGSI01000002.1	2323435	2322472	-	245.4	149	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Missing
6453at3041	Complete	AGSI01000005.1	142862	139460	-	333.3	240	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	AGSI01000008.1	896463	897707	+	329.1	174	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Complete	AGSI01000014.1	1032427	1031451	-	244.4	132	https://www.orthodb.org/v10?query=6455at3041	Eukaryotic translation initiation factor 5A
