# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
5129at3041	Fragmented	ANZC01001952.1	2422	1021	-	193.1	120	https://www.orthodb.org/v10?query=5129at3041	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
5130at3041	Missing
5142at3041	Complete	KQ482066.1	1292042	1285803	-	281.0	225	https://www.orthodb.org/v10?query=5142at3041	Protein kinase
5145at3041	Fragmented	ANZC01003480.1	3231	2279	-	219.4	114	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Complete	KQ482061.1	69308	72139	+	322.4	259	https://www.orthodb.org/v10?query=5163at3041	Nicotinate-nucleotide pyrophosphorylase 
5179at3041	Missing
5188at3041	Complete	KQ482028.1	96270	98689	+	287.4	198	https://www.orthodb.org/v10?query=5188at3041	RNA-binding S4 domain
5213at3041	Complete	KQ482003.1	581314	578742	-	306.2	220	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Complete	KQ482003.1	740093	743802	+	225.6	200	https://www.orthodb.org/v10?query=5224at3041	Winged helix-like DNA-binding domain superfamily
5230at3041	Complete	KQ482057.1	577332	579501	+	330.8	162	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	KQ482001.1	66029	69292	+	304.2	240	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Missing
5240at3041	Complete	KQ482061.1	1265817	1280241	+	269.4	240	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	KQ482042.1	947905	946101	-	317.0	199	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Complete	KQ482011.1	487301	492065	+	416.3	272	https://www.orthodb.org/v10?query=5267at3041	terpenoid cyclases/Protein prenyltransferase
5270at3041	Complete	KQ482040.1	45311	49086	+	189.7	150	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	KQ481962.1	374530	376631	+	287.2	227	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Missing
5280at3041	Fragmented	ANZC01004633.1	2340	3500	+	189.2	140	https://www.orthodb.org/v10?query=5280at3041	predicted protein
5285at3041	Complete	KQ481938.1	2456941	2460176	+	235.1	199	https://www.orthodb.org/v10?query=5285at3041	Peptide-N4-(N-acetyl-beta-glucosaminyl) asparagine amidase
5292at3041	Fragmented	KQ481984.1	219143	217197	-	244.5	147	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Missing
5304at3041	Complete	KQ481967.1	315520	313307	-	417.6	201	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Complete	KQ482042.1	552457	550919	-	226.1	169	https://www.orthodb.org/v10?query=5305at3041	Hydroxyacylglutathione hydrolase
5317at3041	Complete	KQ482039.1	115608	119005	+	378.8	315	https://www.orthodb.org/v10?query=5317at3041	WD40-repeat-containing domain
5319at3041	Complete	KQ481938.1	2646163	2642611	-	361.1	313	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	KQ481946.1	1343524	1342070	-	155.1	112	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	KQ482040.1	878439	880233	+	312.1	183	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Complete	KQ482032.1	1352938	1350846	-	199.9	192	https://www.orthodb.org/v10?query=5338at3041	NAD(P)-binding domain
5343at3041	Complete	ANZC01000970.1	2460	12	-	356.7	234	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Complete	KQ482040.1	218066	215184	-	215.5	172	https://www.orthodb.org/v10?query=5364at3041	U1 small nuclear ribonucleoprotein
5366at3041	Complete	KQ481938.1	1377055	1376033	-	223.8	132	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Missing
5393at3041	Complete	KQ482061.1	863500	865580	+	296.6	240	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Missing
5409at3041	Complete	KQ481938.1	1912799	1914318	+	301.3	176	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Complete	KQ482069.1	155802	149736	-	302.7	314	https://www.orthodb.org/v10?query=5415at3041	predicted protein
5420at3041	Complete	KQ482029.1	146366	142711	-	285.6	223	https://www.orthodb.org/v10?query=5420at3041	actin superfamily
5422at3041	Complete	KQ482042.1	777815	782774	+	455.3	321	https://www.orthodb.org/v10?query=5422at3041	Beta-ketoacyl synthase
5423at3041	Complete	KQ481937.1	143993	146848	+	250.6	318	https://www.orthodb.org/v10?query=5423at3041	predicted protein
5424at3041	Complete	KQ482040.1	1134638	1139139	+	338.0	288	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Fragmented	KQ482042.1	371859	371236	-	124.3	152	https://www.orthodb.org/v10?query=5426at3041	predicted protein
5429at3041	Complete	KQ481946.1	695054	691908	-	353.8	204	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	KQ482042.1	920059	918485	-	305.6	167	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	KQ482063.1	622691	621005	-	235.6	159	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Complete	KQ482041.1	242694	239815	-	233.5	234	https://www.orthodb.org/v10?query=5458at3041	Regulator of COP-II vesicle coat
5472at3041	Complete	ANZC01005596.1	432	2796	+	196.0	183	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Complete	KQ482040.1	943356	940857	-	283.5	197	https://www.orthodb.org/v10?query=5474at3041	P-loop containing nucleoside triphosphate hydrolase protein
5479at3041	Complete	KQ481983.1	2913265	2915420	+	207.4	157	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Complete	KQ481956.1	524985	520524	-	312.8	358	https://www.orthodb.org/v10?query=5496at3041	predicted protein
5502at3041	Complete	KQ482032.1	118251	123516	+	227.3	264	https://www.orthodb.org/v10?query=5502at3041	HAD superfamily
5503at3041	Complete	KQ481938.1	599100	597820	-	225.6	155	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Complete	KQ482042.1	603722	605857	+	371.5	227	https://www.orthodb.org/v10?query=5512at3041	predicted protein
5520at3041	Complete	KQ482032.1	757043	749693	-	318.6	180	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Missing
5531at3041	Complete	KQ481955.1	1081785	1083860	+	282.6	192	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5533at3041	Complete	KQ482032.1	1338290	1340431	+	167.2	158	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Complete	KQ482066.1	1827877	1830647	+	350.6	263	https://www.orthodb.org/v10?query=5543at3041	6-phosphogluconate dehydrogenase (6PGDH) chloroplast
5547at3041	Complete	KQ481977.1	695608	691046	-	444.8	463	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Complete	KQ482040.1	237629	235637	-	250.4	161	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	KQ482041.1	1316987	1318020	+	245.8	147	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Complete	KQ482066.1	609655	611192	+	323.5	204	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Complete	KQ481942.1	142303	137924	-	231.9	230	https://www.orthodb.org/v10?query=5555at3041	3-hydroxyisobutyryl-CoA hydrolase 1
5561at3041	Complete	KQ481955.1	420754	419007	-	210.9	169	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Missing
5567at3041	Complete	KQ482061.1	966419	959432	-	265.7	263	https://www.orthodb.org/v10?query=5567at3041	protein of pantothenate kinase family
5568at3041	Fragmented	KQ481955.1	651435	651943	+	151.2	80	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Complete	KQ482001.1	9329	7785	-	225.9	149	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Complete	KQ482062.1	334391	336239	+	274.0	187	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Complete	KQ482003.1	861666	859544	-	342.3	280	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	KQ481942.1	623436	625135	+	203.4	157	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Missing
5634at3041	Complete	KQ482042.1	1697847	1695915	-	94.0	80	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Complete	KQ482066.1	517605	519934	+	193.2	185	https://www.orthodb.org/v10?query=5635at3041	3-oxo-5-alpha-steroid 4-dehydrogenase 1
5644at3041	Complete	KQ481967.1	167616	156341	-	268.9	251	https://www.orthodb.org/v10?query=5644at3041	predicted protein
5645at3041	Complete	KQ482040.1	493842	495576	+	279.9	198	https://www.orthodb.org/v10?query=5645at3041	NUD24_ARATH Nudix hydrolase 24 chloroplast
5657at3041	Complete	KQ482072.1	30077	27864	-	154.7	159	https://www.orthodb.org/v10?query=5657at3041	peptidyl-prolyl cis-trans isomerase, cyclophilin-type
5659at3041	Complete	KQ481977.1	1055447	1053187	-	256.8	229	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Complete	KQ481993.1	73639	75676	+	213.7	154	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	KQ481983.1	2139588	2137616	-	182.3	173	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Complete	KQ482011.1	234528	232744	-	422.3	275	https://www.orthodb.org/v10?query=5680at3041	Pseudouridine-5'-phosphate glycosidase
5681at3041	Complete	KQ482061.1	1169841	1173608	+	371.1	220	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Complete	KQ482057.1	845336	847288	+	273.3	185	https://www.orthodb.org/v10?query=5701at3041	1-acyl-sn-glycerol-3-phosphate acyltransferase
5702at3041	Complete	KQ481946.1	695468	697625	+	223.9	148	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	ANZC01000574.1	2998	3944	+	333.9	180	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	KQ481962.1	816084	818776	+	223.2	176	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Complete	KQ482003.1	1672169	1679059	+	232.6	251	https://www.orthodb.org/v10?query=5706at3041	Zinc finger, RING-type
5735at3041	Complete	KQ482017.1	469047	464397	-	172.5	164	https://www.orthodb.org/v10?query=5735at3041	predicted protein
5737at3041	Complete	KQ482042.1	2705029	2709521	+	257.0	213	https://www.orthodb.org/v10?query=5737at3041	predicted protein
5738at3041	Complete	KQ482029.1	37761	30847	-	240.3	254	https://www.orthodb.org/v10?query=5738at3041	predicted protein
5744at3041	Complete	KQ481993.1	1373949	1371112	-	278.5	212	https://www.orthodb.org/v10?query=5744at3041	Arginine N-methyltransferase 2
5766at3041	Fragmented	KQ481956.1	414664	414390	-	68.1	44	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Complete	KQ482018.1	1439718	1444927	+	242.1	163	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	KQ481946.1	514837	509723	-	380.6	319	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Complete	KQ482040.1	744461	746556	+	194.8	136	https://www.orthodb.org/v10?query=5786at3041	HAD superfamily
5788at3041	Complete	KQ482042.1	535826	533659	-	295.2	202	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Complete	KQ481977.1	386960	390799	+	337.2	220	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	KQ482017.1	648928	646558	-	267.4	151	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Complete	KQ481946.1	664368	662383	-	141.5	193	https://www.orthodb.org/v10?query=5802at3041	predicted protein
5818at3041	Complete	KQ482063.1	325824	321787	-	294.7	231	https://www.orthodb.org/v10?query=5818at3041	Leucine carboxyl methyltransferase 1 homolog
5822at3041	Complete	KQ481983.1	1062673	1064114	+	281.0	154	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Complete	KQ481945.1	318632	322126	+	375.0	269	https://www.orthodb.org/v10?query=5825at3041	predicted protein
5835at3041	Complete	KQ482042.1	1833731	1832100	-	185.5	162	https://www.orthodb.org/v10?query=5835at3041	p-loop containing nucleoside triphosphate hydrolase
5839at3041	Complete	KQ482063.1	529072	527566	-	268.2	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Complete	KQ482018.1	569939	574117	+	232.5	212	https://www.orthodb.org/v10?query=5845at3041	U4/U6 small nuclear ribonucleoprotein Prp3
5849at3041	Complete	KQ482003.1	1633596	1630117	-	96.3	139	https://www.orthodb.org/v10?query=5849at3041	Helix-turn-helix, base-excision DNA repair,C-terminal
5874at3041	Complete	KQ481955.1	63655	59659	-	256.6	279	https://www.orthodb.org/v10?query=5874at3041	transcription factor, E2F and DP-related
5886at3041	Complete	KQ482011.1	299987	297087	-	391.1	248	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Missing
5905at3041	Complete	KQ481997.1	695173	692962	-	300.8	197	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Complete	KQ482017.1	522762	523689	+	213.4	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Complete	KQ481950.1	684837	682551	-	220.8	188	https://www.orthodb.org/v10?query=5911at3041	Acyl-
5923at3041	Complete	KQ482032.1	314079	315561	+	297.0	163	https://www.orthodb.org/v10?query=5923at3041	Small rab-related GTPase
5929at3041	Fragmented	KQ482046.1	111700	109269	-	182.1	121	https://www.orthodb.org/v10?query=5929at3041	predicted protein
5934at3041	Complete	KQ482040.1	956488	961949	+	263.5	212	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Complete	KQ482039.1	152690	156328	+	289.6	230	https://www.orthodb.org/v10?query=5946at3041	Short-chain dehydrogenase/reductase SDR
5950at3041	Complete	KQ482061.1	389658	392563	+	271.4	222	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Missing
5963at3041	Complete	KQ482041.1	239264	235694	-	358.7	296	https://www.orthodb.org/v10?query=5963at3041	Oxygen-independent coproporphyrinogen-III oxidase-like protein
5982at3041	Complete	KQ481950.1	1259266	1260550	+	200.0	122	https://www.orthodb.org/v10?query=5982at3041	Ankyrin repeat-containing domain
5988at3041	Missing
5994at3041	Fragmented	KQ482041.1	543287	542207	-	92.0	78	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Complete	KQ482061.1	742696	738488	-	220.8	319	https://www.orthodb.org/v10?query=6001at3041	Leucine-rich repeat
6002at3041	Complete	ANZC01003859.1	2170	931	-	263.9	136	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	KQ481938.1	1833497	1831150	-	247.3	185	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Complete	KQ482063.1	1193825	1192106	-	190.4	157	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Complete	KQ481945.1	115893	111098	-	310.2	309	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6013at3041	Missing
6017at3041	Missing
6018at3041	Complete	KQ481938.1	639515	641101	+	265.5	166	https://www.orthodb.org/v10?query=6018at3041	lumenal PsbP-like protein
6065at3041	Complete	KQ482003.1	793455	795340	+	305.5	191	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	KQ482042.1	2312059	2310884	-	268.3	174	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Complete	KQ481983.1	2625090	2623602	-	302.7	202	https://www.orthodb.org/v10?query=6074at3041	2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
6086at3041	Fragmented	ANZC01000703.1	2658	1080	-	202.4	128	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	KQ481983.1	1963280	1965741	+	314.0	273	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Complete	KQ482042.1	2457797	2454802	-	199.4	188	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Complete	KQ482032.1	589580	594414	+	243.3	201	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	KQ481971.1	237611	239851	+	267.6	191	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Fragmented	KQ482026.1	111369	128373	+	264.3	150	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Complete	KQ482076.1	259936	257093	-	236.1	132	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	KQ482066.1	296429	294714	-	192.4	141	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	KQ481974.1	1577	2954	+	210.9	148	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Missing
6181at3041	Complete	KQ481962.1	110990	108673	-	276.1	230	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Complete	KQ482051.1	118129	119512	+	170.0	129	https://www.orthodb.org/v10?query=6183at3041	Glutathione S-transferase
6187at3041	Complete	KQ481983.1	2895607	2899784	+	198.4	237	https://www.orthodb.org/v10?query=6187at3041	predicted protein
6190at3041	Complete	KQ481967.1	291144	289034	-	410.9	309	https://www.orthodb.org/v10?query=6190at3041	Leucine-rich repeat
6192at3041	Complete	KQ481983.1	2405847	2407306	+	337.1	179	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	KQ482042.1	2204230	2205545	+	235.5	121	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Complete	KQ481997.1	399940	397593	-	175.2	154	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Complete	KQ482017.1	107677	111210	+	129.7	217	https://www.orthodb.org/v10?query=6211at3041	DNA polymerase, Y-family, little finger domain
6225at3041	Complete	KQ481975.1	335208	337128	+	226.0	165	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Complete	KQ481938.1	855223	853358	-	303.8	226	https://www.orthodb.org/v10?query=6261at3041	Putative transporter
6268at3041	Complete	ANZC01003922.1	1629	146	-	303.7	190	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Complete	KQ482011.1	643641	646269	+	243.0	280	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Complete	KQ482062.1	199078	197403	-	249.0	175	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Missing
6319at3041	Complete	KQ481983.1	2038260	2039835	+	235.4	174	https://www.orthodb.org/v10?query=6319at3041	predicted protein
6330at3041	Complete	KQ481983.1	1333501	1330703	-	207.0	139	https://www.orthodb.org/v10?query=6330at3041	Winged helix-like DNA-binding domain superfamily
6334at3041	Complete	KQ482029.1	48534	46998	-	223.6	149	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	KQ482053.1	240061	241532	+	351.8	196	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Complete	KQ481977.1	1056667	1069263	+	165.5	207	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
6348at3041	Complete	KQ481938.1	1900012	1902211	+	203.7	114	https://www.orthodb.org/v10?query=6348at3041	ribosomal protein S18
6355at3041	Complete	KQ482036.1	14913	16875	+	278.1	243	https://www.orthodb.org/v10?query=6355at3041	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
6357at3041	Complete	KQ482041.1	1177394	1174592	-	299.3	305	https://www.orthodb.org/v10?query=6357at3041	Diphthamide synthesis DHP2, eukaryotic
6375at3041	Complete	KQ481962.1	386415	387850	+	179.0	154	https://www.orthodb.org/v10?query=6375at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
6381at3041	Complete	KQ482026.1	79571	81250	+	210.2	191	https://www.orthodb.org/v10?query=6381at3041	L-ascorbate peroxidase
6397at3041	Complete	KQ481945.1	38370	36848	-	170.5	148	https://www.orthodb.org/v10?query=6397at3041	Ferredoxin
6403at3041	Complete	KQ482040.1	1009687	1011488	+	275.7	231	https://www.orthodb.org/v10?query=6403at3041	Queuosine salvage protein
6407at3041	Complete	KQ481984.1	202528	206742	+	343.6	262	https://www.orthodb.org/v10?query=6407at3041	Signal peptide peptidase, eukaryotic-type
6422at3041	Complete	KQ481938.1	760257	763019	+	209.3	163	https://www.orthodb.org/v10?query=6422at3041	NUDIX hydrolase
6423at3041	Complete	KQ482018.1	973039	969606	-	211.5	217	https://www.orthodb.org/v10?query=6423at3041	hydrolase, alpha/beta fold family-like protein
6445at3041	Complete	KQ482057.1	691752	690167	-	280.9	180	https://www.orthodb.org/v10?query=6445at3041	Light induced like protein
6448at3041	Complete	KQ482066.1	1019898	1023366	+	279.8	219	https://www.orthodb.org/v10?query=6448at3041	putative thioredoxin-like 2 variant 3
6453at3041	Complete	KQ482072.1	205731	208425	+	302.0	238	https://www.orthodb.org/v10?query=6453at3041	Pseudouridine synthase
6454at3041	Complete	KQ482076.1	237441	240710	+	268.0	183	https://www.orthodb.org/v10?query=6454at3041	predicted protein
6455at3041	Missing
6476at3041	Complete	KQ481969.1	328846	331098	+	125.8	173	https://www.orthodb.org/v10?query=6476at3041	Leucine-rich repeat
6479at3041	Complete	KQ481955.1	593572	591757	-	279.9	245	https://www.orthodb.org/v10?query=6479at3041	C-type cytochrome biogenesis protein
6489at3041	Complete	KQ482032.1	439818	442603	+	245.4	241	https://www.orthodb.org/v10?query=6489at3041	WD40-repeat-containing domain
6490at3041	Missing
6491at3041	Complete	KQ481950.1	1290056	1282804	-	230.9	221	https://www.orthodb.org/v10?query=6491at3041	Pyridoxal phosphate-dependent transferase
6504at3041	Complete	KQ482001.1	163794	164203	+	78.3	81	https://www.orthodb.org/v10?query=6504at3041	Winged helix-like DNA-binding domain superfamily
6505at3041	Complete	KQ482061.1	276625	272947	-	147.0	157	https://www.orthodb.org/v10?query=6505at3041	Peroxisomal biogenesis factor 11
6506at3041	Complete	KQ482042.1	2613482	2615209	+	247.0	188	https://www.orthodb.org/v10?query=6506at3041	predicted protein
6516at3041	Missing
6517at3041	Missing
6521at3041	Complete	KQ482063.1	1809055	1806495	-	268.9	247	https://www.orthodb.org/v10?query=6521at3041	Homoserine kinase
6525at3041	Missing
6561at3041	Complete	KQ482003.1	1360351	1358579	-	300.5	249	https://www.orthodb.org/v10?query=6561at3041	tRNA (Adenine-N(1)-)-methyltransferasenon-catalytic subunit TRM6
6562at3041	Missing
6565at3041	Complete	KQ481967.1	382199	383384	+	228.7	141	https://www.orthodb.org/v10?query=6565at3041	tRNA (Guanosine(18)-2'-O)-methyltransferase
6570at3041	Complete	KQ481983.1	2354262	2356881	+	214.6	180	https://www.orthodb.org/v10?query=6570at3041	Fructose-6-P aldolase
6571at3041	Complete	KQ482027.1	44214	36459	-	480.5	349	https://www.orthodb.org/v10?query=6571at3041	p-loop containing nucleoside triphosphate hydrolase protein
6577at3041	Complete	KQ482057.1	275083	273734	-	244.4	193	https://www.orthodb.org/v10?query=6577at3041	Uracil phosphoribosyltransferase
6583at3041	Complete	KQ481977.1	135441	137730	+	206.0	145	https://www.orthodb.org/v10?query=6583at3041	P-loop containing nucleoside triphosphate hydrolase protein
6589at3041	Missing
6593at3041	Complete	KQ481946.1	342797	345553	+	304.2	219	https://www.orthodb.org/v10?query=6593at3041	p-loop containing nucleoside triphosphate hydrolase protein
6602at3041	Complete	KQ482074.1	123820	121634	-	72.4	130	https://www.orthodb.org/v10?query=6602at3041	predicted protein
6621at3041	Missing
6622at3041	Complete	KQ482032.1	1028784	1033095	+	199.9	196	https://www.orthodb.org/v10?query=6622at3041	Nucleotide-binding, alpha-beta plait
6623at3041	Complete	KQ482021.1	741008	739473	-	282.9	140	https://www.orthodb.org/v10?query=6623at3041	Centrin
6625at3041	Complete	KQ482040.1	737705	735919	-	190.2	141	https://www.orthodb.org/v10?query=6625at3041	Maf-like protein
6628at3041	Complete	KQ482041.1	1182564	1180789	-	280.1	168	https://www.orthodb.org/v10?query=6628at3041	RNA-binding S4 domain
6629at3041	Fragmented	KQ481946.1	475625	478210	+	191.6	118	https://www.orthodb.org/v10?query=6629at3041	60S ribosomal protein L6
6643at3041	Complete	KQ481955.1	1142531	1144375	+	229.4	135	https://www.orthodb.org/v10?query=6643at3041	Anaphase-promoting complex subunit 10
6649at3041	Missing
6651at3041	Complete	KQ482063.1	1776507	1778039	+	131.5	101	https://www.orthodb.org/v10?query=6651at3041	cysteine desulfuration protein
6653at3041	Complete	KQ481946.1	762500	764197	+	200.7	147	https://www.orthodb.org/v10?query=6653at3041	Glutamine amidotransferase
6673at3041	Complete	KQ482040.1	1182114	1180977	-	151.3	111	https://www.orthodb.org/v10?query=6673at3041	Peptide deformylase
6681at3041	Complete	KQ481983.1	2493222	2490591	-	261.5	228	https://www.orthodb.org/v10?query=6681at3041	Cyclin-like
6682at3041	Complete	KQ482061.1	1328934	1341879	+	175.6	217	https://www.orthodb.org/v10?query=6682at3041	Plastidic thioredoxin-like protein
6689at3041	Complete	KQ482074.1	210299	208301	-	313.7	210	https://www.orthodb.org/v10?query=6689at3041	Cycloeucalenol cycloisomerase
6704at3041	Missing
6710at3041	Complete	KQ481950.1	654969	657657	+	256.5	149	https://www.orthodb.org/v10?query=6710at3041	60S ribosomal protein L18a
6717at3041	Complete	KQ481945.1	127178	125288	-	215.8	126	https://www.orthodb.org/v10?query=6717at3041	Beta-hydroxyacyl-(Acyl-carrier-protein) dehydratase FabZ
6718at3041	Complete	ANZC01003337.1	5073	880	-	202.1	143	https://www.orthodb.org/v10?query=6718at3041	Trafficking protein particle complex subunit
6721at3041	Fragmented	KQ482027.1	288260	288872	+	117.4	82	https://www.orthodb.org/v10?query=6721at3041	Mago nashi-like protein
6733at3041	Complete	KQ481962.1	896081	893985	-	217.1	195	https://www.orthodb.org/v10?query=6733at3041	RNA-binding S4 domain
6734at3041	Missing
