# BUSCO version is: 5.4.7 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
4924at3041	Complete	QOKY01000173.1	344161	342533	-	425.5	268	https://www.orthodb.org/v10?query=4924at3041	Tryptophan synthase beta subunit-like PLP-dependent enzyme
4927at3041	Complete	QOKY01000166.1	68214	69414	+	292.0	207	https://www.orthodb.org/v10?query=4927at3041	predicted protein
4933at3041	Complete	QOKY01000202.1	1726459	1729021	+	375.4	319	https://www.orthodb.org/v10?query=4933at3041	Eukaryotic translation initiation factor 2A
4937at3041	Complete	QOKY01000196.1	31615	29314	-	332.4	336	https://www.orthodb.org/v10?query=4937at3041	Conserved oligomeric Golgi complex subunit 2
4943at3041	Complete	QOKY01000202.1	1856821	1858312	+	417.9	267	https://www.orthodb.org/v10?query=4943at3041	homogentisate solanesyltransferase
4945at3041	Complete	QOKY01000184.1	387004	388263	+	252.8	231	https://www.orthodb.org/v10?query=4945at3041	WD40/YVTN repeat-like-containing domain
4951at3041	Complete	QOKY01000196.1	390223	392743	+	380.0	396	https://www.orthodb.org/v10?query=4951at3041	predicted protein
4956at3041	Complete	QOKY01000166.1	63919	65800	+	322.2	213	https://www.orthodb.org/v10?query=4956at3041	Ubiquitin-like domain-containing CTD phosphatase 1
4958at3041	Complete	QOKY01000172.1	439108	440559	+	303.7	227	https://www.orthodb.org/v10?query=4958at3041	3,2-trans-enoyl-CoA isomerase, mitochondrial
4962at3041	Complete	QOKY01000198.1	431727	434222	+	334.7	241	https://www.orthodb.org/v10?query=4962at3041	predicted protein
4971at3041	Complete	QOKY01000154.1	58988	62446	+	252.8	194	https://www.orthodb.org/v10?query=4971at3041	Putative serine/threonine-protein kinase
4972at3041	Complete	QOKY01000213.1	617037	615417	-	183.8	274	https://www.orthodb.org/v10?query=4972at3041	glycosyl phosphatidyl inositol transamidase subunit
4975at3041	Complete	QOKY01000180.1	118450	116341	-	198.2	229	https://www.orthodb.org/v10?query=4975at3041	Pyridoxal phosphate-dependent transferase
4984at3041	Complete	QOKY01000133.1	49334	47727	-	332.6	215	https://www.orthodb.org/v10?query=4984at3041	Diphthine synthase
4990at3041	Complete	QOKY01000172.1	152282	158464	+	242.3	343	https://www.orthodb.org/v10?query=4990at3041	WW domain
4993at3041	Complete	QOKY01000213.1	656610	654806	-	351.4	230	https://www.orthodb.org/v10?query=4993at3041	predicted protein
4997at3041	Complete	QOKY01000126.1	555327	554330	-	285.0	180	https://www.orthodb.org/v10?query=4997at3041	predicted protein
5005at3041	Complete	QOKY01000130.1	321143	322345	+	253.4	182	https://www.orthodb.org/v10?query=5005at3041	Ribosome assembly factor mrt4
5020at3041	Complete	QOKY01000130.1	371742	372582	+	436.7	219	https://www.orthodb.org/v10?query=5020at3041	Ribosomal protein S5
5027at3041	Complete	QOKY01000180.1	106976	108721	+	174.3	177	https://www.orthodb.org/v10?query=5027at3041	predicted protein
5035at3041	Complete	QOKY01000215.1	255145	253133	-	294.6	242	https://www.orthodb.org/v10?query=5035at3041	DNA-directed RNA polymerase, insert domain
5044at3041	Complete	QOKY01000213.1	121236	113665	-	415.6	331	https://www.orthodb.org/v10?query=5044at3041	DNA primase large subunit
5047at3041	Complete	QOKY01000133.1	187084	189975	+	266.6	148	https://www.orthodb.org/v10?query=5047at3041	small rab-related GTPase
5053at3041	Complete	QOKY01000169.1	228059	229271	+	287.7	187	https://www.orthodb.org/v10?query=5053at3041	R-SNARE protein, Sec22-family
5057at3041	Complete	QOKY01000182.1	9686	8779	-	261.3	162	https://www.orthodb.org/v10?query=5057at3041	40S ribosomal protein S7
5058at3041	Complete	QOKY01000135.1	49344	48395	-	301.4	168	https://www.orthodb.org/v10?query=5058at3041	Ribosomal protein L6, alpha-beta domain
5060at3041	Complete	QOKY01000202.1	352250	353904	+	342.6	172	https://www.orthodb.org/v10?query=5060at3041	RNA recognition motif domain
5064at3041	Missing
5073at3041	Complete	QOKY01000202.1	204850	206191	+	323.8	171	https://www.orthodb.org/v10?query=5073at3041	TATA-box binding protein
5075at3041	Complete	QOKY01000160.1	418511	365266	-	209.5	156	https://www.orthodb.org/v10?query=5075at3041	Riboflavin synthase
5076at3041	Complete	QOKY01000128.1	305674	303861	-	362.6	269	https://www.orthodb.org/v10?query=5076at3041	Iron-sulfur cluster assembly protein
5080at3041	Complete	QOKY01000173.1	116098	117335	+	342.9	236	https://www.orthodb.org/v10?query=5080at3041	Chorismate mutase
5094at3041	Complete	QOKY01000158.1	265528	266904	+	247.5	145	https://www.orthodb.org/v10?query=5094at3041	Small rab-related GTPase
5095at3041	Complete	QOKY01000206.1	152274	153720	+	332.0	232	https://www.orthodb.org/v10?query=5095at3041	Mitochondrial carrier family
5102at3041	Complete	QOKY01000202.1	1092234	1091483	-	162.0	121	https://www.orthodb.org/v10?query=5102at3041	predicted protein
5103at3041	Complete	QOKY01000126.1	438007	439118	+	213.0	162	https://www.orthodb.org/v10?query=5103at3041	thioredoxin-like/ATP binding protein
5107at3041	Complete	QOKY01000144.1	115374	112176	-	316.5	205	https://www.orthodb.org/v10?query=5107at3041	Ribosomal protein L15
5108at3041	Complete	QOKY01000195.1	14702	16730	+	407.5	286	https://www.orthodb.org/v10?query=5108at3041	tRNA guanosine-2'-O-methyltransferase
5123at3041	Complete	QOKY01000128.1	399903	398893	-	401.2	243	https://www.orthodb.org/v10?query=5123at3041	ATP synthase subunit gamma
5129at3041	Complete	QOKY01000202.1	1949968	1945651	-	246.1	198	https://www.orthodb.org/v10?query=5129at3041	Ubiquinone biosynthesis protein COQ4 homolog, mitochondrial
5130at3041	Complete	QOKY01000179.1	542174	540448	-	223.7	170	https://www.orthodb.org/v10?query=5130at3041	Nucleoside phosphorylase domain
5142at3041	Missing
5145at3041	Complete	QOKY01000172.1	63675	62514	-	384.9	213	https://www.orthodb.org/v10?query=5145at3041	Ribosomal protein L30, ferredoxin-like fold domain
5163at3041	Complete	QOKY01000195.1	328293	326333	-	327.6	247	https://www.orthodb.org/v10?query=5163at3041	Nicotinate-nucleotide pyrophosphorylase 
5179at3041	Complete	QOKY01000183.1	29596	27486	-	326.5	267	https://www.orthodb.org/v10?query=5179at3041	Uncharacterized transport protein
5188at3041	Complete	QOKY01000160.1	821343	820051	-	227.7	195	https://www.orthodb.org/v10?query=5188at3041	RNA-binding S4 domain
5213at3041	Complete	QOKY01000160.1	73558	75570	+	211.1	140	https://www.orthodb.org/v10?query=5213at3041	DNA-directed RNA polymerase III subunit RPC6
5224at3041	Complete	QOKY01000151.1	162347	156757	-	195.5	188	https://www.orthodb.org/v10?query=5224at3041	Winged helix-like DNA-binding domain superfamily
5230at3041	Complete	QOKY01000162.1	289338	290331	+	338.0	171	https://www.orthodb.org/v10?query=5230at3041	Ribosomal protein S7 domain
5231at3041	Complete	QOKY01000128.1	848289	846213	-	346.4	284	https://www.orthodb.org/v10?query=5231at3041	eukaryotic translation initiation factor 2B beta
5236at3041	Complete	QOKY01000128.1	764507	766305	+	348.6	288	https://www.orthodb.org/v10?query=5236at3041	Transcription initiation factor TFIID subunit 6
5240at3041	Complete	QOKY01000128.1	75642	77309	+	290.2	242	https://www.orthodb.org/v10?query=5240at3041	Cobalamin (vitamin B12) biosynthesis CobW-like,C-terminal
5262at3041	Complete	QOKY01000144.1	156071	154792	-	356.8	194	https://www.orthodb.org/v10?query=5262at3041	ER lumen protein-retaining receptor
5267at3041	Complete	QOKY01000180.1	140407	138051	-	410.7	269	https://www.orthodb.org/v10?query=5267at3041	terpenoid cyclases/Protein prenyltransferase
5270at3041	Complete	QOKY01000154.1	962015	960379	-	247.1	179	https://www.orthodb.org/v10?query=5270at3041	Pre-mRNA splicing factor PRP38 family protein
5278at3041	Complete	QOKY01000133.1	280306	281264	+	203.1	178	https://www.orthodb.org/v10?query=5278at3041	Eukaryotic translation initiation factor 3 subunit F
5279at3041	Complete	QOKY01000154.1	943219	942228	-	262.2	154	https://www.orthodb.org/v10?query=5279at3041	60S ribosome subunit biogenesis protein NIP7 homolog
5280at3041	Complete	QOKY01000147.1	194973	193524	-	260.7	218	https://www.orthodb.org/v10?query=5280at3041	predicted protein
5285at3041	Complete	QOKY01000135.1	615169	617611	+	219.8	218	https://www.orthodb.org/v10?query=5285at3041	Peptide-N4-(N-acetyl-beta-glucosaminyl) asparagine amidase
5292at3041	Complete	QOKY01000213.1	96276	94643	-	346.5	210	https://www.orthodb.org/v10?query=5292at3041	Proteasome subunit beta
5301at3041	Complete	QOKY01000202.1	1318373	1316417	-	183.0	234	https://www.orthodb.org/v10?query=5301at3041	Branched-chain amino acidaminotransferase
5304at3041	Complete	QOKY01000159.1	373337	374517	+	424.3	229	https://www.orthodb.org/v10?query=5304at3041	40S ribosomal protein SA
5305at3041	Complete	QOKY01000144.1	193310	191945	-	247.3	206	https://www.orthodb.org/v10?query=5305at3041	Hydroxyacylglutathione hydrolase
5317at3041	Missing
5319at3041	Complete	QOKY01000135.1	554294	557345	+	331.8	311	https://www.orthodb.org/v10?query=5319at3041	membrane bound O-acyl transferase family protein
5327at3041	Complete	QOKY01000126.1	624681	623800	-	198.8	126	https://www.orthodb.org/v10?query=5327at3041	predicted protein
5335at3041	Complete	QOKY01000151.1	106350	104521	-	329.0	179	https://www.orthodb.org/v10?query=5335at3041	40S ribosomal protein S8
5338at3041	Complete	QOKY01000177.1	30042	28668	-	239.0	197	https://www.orthodb.org/v10?query=5338at3041	NAD(P)-binding domain
5343at3041	Complete	QOKY01000151.1	173605	171640	-	446.2	371	https://www.orthodb.org/v10?query=5343at3041	predicted protein
5364at3041	Complete	QOKY01000128.1	371321	370145	-	211.2	159	https://www.orthodb.org/v10?query=5364at3041	U1 small nuclear ribonucleoprotein
5366at3041	Complete	QOKY01000154.1	14838	15772	+	189.1	157	https://www.orthodb.org/v10?query=5366at3041	peptidyl-prolyl cis-trans isomerase, FKBP-type
5387at3041	Missing
5393at3041	Complete	QOKY01000128.1	824653	826605	+	327.9	252	https://www.orthodb.org/v10?query=5393at3041	WD40-repeat-containing domain
5398at3041	Complete	QOKY01000172.1	727787	729194	+	333.1	202	https://www.orthodb.org/v10?query=5398at3041	2-C-methyl-D-erythritol 4-phosphate cy
5409at3041	Complete	QOKY01000173.1	496646	495100	-	310.7	179	https://www.orthodb.org/v10?query=5409at3041	Proteasome subunit beta type
5415at3041	Complete	QOKY01000198.1	318001	321886	+	209.1	264	https://www.orthodb.org/v10?query=5415at3041	predicted protein
5420at3041	Complete	QOKY01000126.1	330786	332835	+	331.7	263	https://www.orthodb.org/v10?query=5420at3041	actin superfamily
5422at3041	Missing
5423at3041	Complete	QOKY01000213.1	643834	642226	-	132.2	260	https://www.orthodb.org/v10?query=5423at3041	predicted protein
5424at3041	Complete	QOKY01000204.1	226870	222390	-	430.8	316	https://www.orthodb.org/v10?query=5424at3041	peroxisomal targeting signal 1 receptor
5426at3041	Complete	QOKY01000184.1	87649	83673	-	529.4	495	https://www.orthodb.org/v10?query=5426at3041	predicted protein
5429at3041	Complete	QOKY01000213.1	607983	606219	-	382.6	196	https://www.orthodb.org/v10?query=5429at3041	Proteasome subunit beta type
5430at3041	Complete	QOKY01000197.1	452968	454237	+	300.4	175	https://www.orthodb.org/v10?query=5430at3041	K Homology domain
5444at3041	Complete	QOKY01000183.1	279511	278125	-	376.8	268	https://www.orthodb.org/v10?query=5444at3041	p-loop containing nucleoside triphosphate hydrolase
5458at3041	Complete	QOKY01000128.1	238390	236715	-	237.8	254	https://www.orthodb.org/v10?query=5458at3041	Regulator of COP-II vesicle coat
5472at3041	Complete	QOKY01000202.1	1973047	1975625	+	309.3	301	https://www.orthodb.org/v10?query=5472at3041	3'-5' exoribonuclease II
5474at3041	Fragmented	QOKY01000184.1	37632	38821	+	237.2	136	https://www.orthodb.org/v10?query=5474at3041	P-loop containing nucleoside triphosphate hydrolase protein
5479at3041	Complete	QOKY01000166.1	114660	113659	-	201.0	149	https://www.orthodb.org/v10?query=5479at3041	Cytochrome c oxidase assembly factor
5496at3041	Complete	QOKY01000169.1	107238	103819	-	308.6	309	https://www.orthodb.org/v10?query=5496at3041	predicted protein
5502at3041	Complete	QOKY01000198.1	504095	507784	+	205.1	216	https://www.orthodb.org/v10?query=5502at3041	HAD superfamily
5503at3041	Complete	QOKY01000204.1	129024	127708	-	264.0	165	https://www.orthodb.org/v10?query=5503at3041	GTP cyclohydrolase II
5512at3041	Complete	QOKY01000172.1	496036	494536	-	323.6	223	https://www.orthodb.org/v10?query=5512at3041	predicted protein
5520at3041	Complete	QOKY01000173.1	418188	421998	+	324.8	178	https://www.orthodb.org/v10?query=5520at3041	Derlin
5528at3041	Complete	QOKY01000184.1	483629	482325	-	223.3	162	https://www.orthodb.org/v10?query=5528at3041	mitochondrial carrier protein
5531at3041	Complete	QOKY01000177.1	2358	3411	+	275.5	165	https://www.orthodb.org/v10?query=5531at3041	Casein kinase II subunit beta
5533at3041	Complete	QOKY01000177.1	26133	26889	+	241.1	157	https://www.orthodb.org/v10?query=5533at3041	Flagellar associated protein
5543at3041	Complete	QOKY01000142.1	72881	71321	-	333.1	253	https://www.orthodb.org/v10?query=5543at3041	6-phosphogluconate dehydrogenase (6PGDH) chloroplast
5547at3041	Complete	QOKY01000213.1	129945	134212	+	388.6	417	https://www.orthodb.org/v10?query=5547at3041	Putative DnaJ subfamily C member 11
5550at3041	Complete	QOKY01000128.1	368846	367331	-	237.8	161	https://www.orthodb.org/v10?query=5550at3041	Cytokinesis-related protein
5551at3041	Complete	QOKY01000128.1	150262	151171	+	295.2	153	https://www.orthodb.org/v10?query=5551at3041	Photosystem I reaction center subunit XI
5554at3041	Complete	QOKY01000128.1	736829	735200	-	323.4	203	https://www.orthodb.org/v10?query=5554at3041	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
5555at3041	Complete	QOKY01000172.1	746828	749097	+	279.6	236	https://www.orthodb.org/v10?query=5555at3041	3-hydroxyisobutyryl-CoA hydrolase 1
5561at3041	Fragmented	QOKY01000154.1	876350	875670	-	230.0	142	https://www.orthodb.org/v10?query=5561at3041	Proteasome endopeptidase complex
5563at3041	Complete	QOKY01000202.1	772811	770365	-	212.1	205	https://www.orthodb.org/v10?query=5563at3041	WD40-repeat-containing domain
5567at3041	Missing
5568at3041	Complete	QOKY01000135.1	363950	365711	+	238.4	165	https://www.orthodb.org/v10?query=5568at3041	Subunit of the ESCRT-III complex
5588at3041	Complete	QOKY01000130.1	66912	68031	+	236.6	146	https://www.orthodb.org/v10?query=5588at3041	Small GTPase superfamily, ARF/SAR type
5589at3041	Complete	QOKY01000173.1	40198	41546	+	310.3	207	https://www.orthodb.org/v10?query=5589at3041	Exosome complex component RRP41
5590at3041	Complete	QOKY01000159.1	217379	218891	+	335.9	253	https://www.orthodb.org/v10?query=5590at3041	Signal recognition particle, SRP54 subunit, GTPase domain
5594at3041	Complete	QOKY01000172.1	781077	782478	+	171.4	159	https://www.orthodb.org/v10?query=5594at3041	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
5599at3041	Complete	QOKY01000199.1	576379	578310	+	333.3	181	https://www.orthodb.org/v10?query=5599at3041	Ankyrin repeat-containing domain
5634at3041	Complete	QOKY01000135.1	488595	489599	+	99.4	105	https://www.orthodb.org/v10?query=5634at3041	DNA replication complex GINS protein PSF2
5635at3041	Complete	QOKY01000199.1	180246	179097	-	175.7	161	https://www.orthodb.org/v10?query=5635at3041	3-oxo-5-alpha-steroid 4-dehydrogenase 1
5644at3041	Complete	QOKY01000159.1	322992	320820	-	321.6	254	https://www.orthodb.org/v10?query=5644at3041	predicted protein
5645at3041	Complete	QOKY01000128.1	355108	356452	+	303.4	198	https://www.orthodb.org/v10?query=5645at3041	NUD24_ARATH Nudix hydrolase 24 chloroplast
5657at3041	Missing
5659at3041	Complete	QOKY01000213.1	169018	166243	-	313.1	213	https://www.orthodb.org/v10?query=5659at3041	Integral membrane protein TerC
5662at3041	Complete	QOKY01000127.1	76239	77478	+	295.4	154	https://www.orthodb.org/v10?query=5662at3041	PIN domain
5677at3041	Complete	QOKY01000199.1	89010	87611	-	275.0	208	https://www.orthodb.org/v10?query=5677at3041	Eukaryotic translation initiation factor 3 subunit G
5680at3041	Complete	QOKY01000202.1	1046269	1047452	+	175.6	140	https://www.orthodb.org/v10?query=5680at3041	Pseudouridine-5'-phosphate glycosidase
5681at3041	Complete	QOKY01000130.1	437554	440379	+	364.7	218	https://www.orthodb.org/v10?query=5681at3041	predicted protein
5701at3041	Complete	QOKY01000215.1	230876	232097	+	233.2	180	https://www.orthodb.org/v10?query=5701at3041	1-acyl-sn-glycerol-3-phosphate acyltransferase
5702at3041	Complete	QOKY01000213.1	608423	609135	+	160.5	112	https://www.orthodb.org/v10?query=5702at3041	zeta-cop, subunit of COP-I complex
5703at3041	Complete	QOKY01000124.1	1255	26	-	314.1	182	https://www.orthodb.org/v10?query=5703at3041	26S proteasome regulatory subunit
5705at3041	Complete	QOKY01000133.1	196915	195632	-	222.1	183	https://www.orthodb.org/v10?query=5705at3041	Transcriptional regulator TACO1-like
5706at3041	Complete	QOKY01000198.1	190792	189415	-	133.2	124	https://www.orthodb.org/v10?query=5706at3041	Zinc finger, RING-type
5735at3041	Complete	QOKY01000128.1	1086576	1084476	-	153.9	147	https://www.orthodb.org/v10?query=5735at3041	predicted protein
5737at3041	Complete	QOKY01000172.1	672087	667247	-	215.7	156	https://www.orthodb.org/v10?query=5737at3041	predicted protein
5738at3041	Complete	QOKY01000202.1	1402922	1407037	+	281.5	337	https://www.orthodb.org/v10?query=5738at3041	predicted protein
5744at3041	Complete	QOKY01000154.1	308507	309900	+	275.0	191	https://www.orthodb.org/v10?query=5744at3041	Arginine N-methyltransferase 2
5766at3041	Complete	QOKY01000169.1	113894	112078	-	248.5	249	https://www.orthodb.org/v10?query=5766at3041	Tocopherol cyclase
5779at3041	Complete	QOKY01000154.1	548644	545783	-	318.3	188	https://www.orthodb.org/v10?query=5779at3041	Exosome component 10
5785at3041	Complete	QOKY01000202.1	1220204	1222211	+	246.2	221	https://www.orthodb.org/v10?query=5785at3041	predicted protein
5786at3041	Complete	QOKY01000196.1	444044	444987	+	175.5	123	https://www.orthodb.org/v10?query=5786at3041	HAD superfamily
5788at3041	Complete	QOKY01000144.1	199239	198107	-	270.6	184	https://www.orthodb.org/v10?query=5788at3041	predicted protein
5794at3041	Complete	QOKY01000183.1	192960	194699	+	352.3	235	https://www.orthodb.org/v10?query=5794at3041	Qa-SNARE Sso1/Syntaxin1, PM-type
5796at3041	Complete	QOKY01000172.1	696300	695365	-	254.3	155	https://www.orthodb.org/v10?query=5796at3041	Small GTPase superfamily, ARF/SAR type
5802at3041	Complete	QOKY01000197.1	218524	219651	+	171.1	202	https://www.orthodb.org/v10?query=5802at3041	predicted protein
5818at3041	Missing
5822at3041	Complete	QOKY01000126.1	770251	769426	-	293.9	152	https://www.orthodb.org/v10?query=5822at3041	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
5825at3041	Complete	QOKY01000204.1	201826	204152	+	365.5	295	https://www.orthodb.org/v10?query=5825at3041	predicted protein
5835at3041	Complete	QOKY01000197.1	356191	357644	+	251.1	225	https://www.orthodb.org/v10?query=5835at3041	p-loop containing nucleoside triphosphate hydrolase
5839at3041	Complete	QOKY01000183.1	251941	252862	+	251.0	155	https://www.orthodb.org/v10?query=5839at3041	Vacuolar proton-ATPase subunit c'' proteolipid
5845at3041	Complete	QOKY01000135.1	801823	799359	-	242.2	214	https://www.orthodb.org/v10?query=5845at3041	U4/U6 small nuclear ribonucleoprotein Prp3
5849at3041	Complete	QOKY01000169.1	327712	329134	+	315.7	255	https://www.orthodb.org/v10?query=5849at3041	Helix-turn-helix, base-excision DNA repair,C-terminal
5874at3041	Missing
5886at3041	Complete	QOKY01000180.1	98376	100390	+	377.2	258	https://www.orthodb.org/v10?query=5886at3041	Ubiquitin fusion degradation protein UFD1
5900at3041	Complete	QOKY01000154.1	34732	35770	+	196.4	171	https://www.orthodb.org/v10?query=5900at3041	Plastid lipid associated protein
5905at3041	Complete	QOKY01000128.1	1127846	1126386	-	308.7	193	https://www.orthodb.org/v10?query=5905at3041	Isopentenyl-diphosphate delta-isomerase
5906at3041	Complete	QOKY01000162.1	86108	85166	-	215.1	120	https://www.orthodb.org/v10?query=5906at3041	Ribosomal protein L28/L24
5911at3041	Complete	QOKY01000196.1	66206	65391	-	248.8	203	https://www.orthodb.org/v10?query=5911at3041	Acyl-
5923at3041	Complete	QOKY01000147.1	173770	177279	+	277.0	160	https://www.orthodb.org/v10?query=5923at3041	Small rab-related GTPase
5929at3041	Complete	QOKY01000135.1	210578	208031	-	236.5	170	https://www.orthodb.org/v10?query=5929at3041	predicted protein
5934at3041	Complete	QOKY01000184.1	33073	31823	-	259.2	172	https://www.orthodb.org/v10?query=5934at3041	bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP pyrophosphatase
5946at3041	Complete	QOKY01000130.1	175529	173760	-	319.0	234	https://www.orthodb.org/v10?query=5946at3041	Short-chain dehydrogenase/reductase SDR
5950at3041	Complete	QOKY01000198.1	296141	294275	-	325.0	236	https://www.orthodb.org/v10?query=5950at3041	tRNA A64-2'-O-ribosylphosphate transferase
5962at3041	Complete	QOKY01000172.1	76196	75432	-	318.9	182	https://www.orthodb.org/v10?query=5962at3041	Ribosomal protein L18
5963at3041	Complete	QOKY01000128.1	192351	190530	-	363.3	276	https://www.orthodb.org/v10?query=5963at3041	Oxygen-independent coproporphyrinogen-III oxidase-like protein
5982at3041	Complete	QOKY01000206.1	35842	34843	-	202.1	145	https://www.orthodb.org/v10?query=5982at3041	Ankyrin repeat-containing domain
5988at3041	Complete	QOKY01000160.1	853282	852196	-	214.5	163	https://www.orthodb.org/v10?query=5988at3041	Ribosomal protein L6
5994at3041	Complete	QOKY01000173.1	127603	128793	+	157.8	140	https://www.orthodb.org/v10?query=5994at3041	Isochorismatase-like
6001at3041	Complete	QOKY01000199.1	139232	141403	+	253.9	291	https://www.orthodb.org/v10?query=6001at3041	Leucine-rich repeat
6002at3041	Complete	QOKY01000135.1	191636	190351	-	295.3	155	https://www.orthodb.org/v10?query=6002at3041	Translation initiation factor IF2/IF5
6003at3041	Complete	QOKY01000144.1	48463	47244	-	187.8	160	https://www.orthodb.org/v10?query=6003at3041	mitochondrial ribosomal protein L4
6005at3041	Complete	QOKY01000184.1	119073	120315	+	166.6	156	https://www.orthodb.org/v10?query=6005at3041	Complex I intermediate-associated CIA30 protein
6009at3041	Complete	QOKY01000184.1	242041	240151	-	261.9	290	https://www.orthodb.org/v10?query=6009at3041	predicted protein
6013at3041	Complete	QOKY01000135.1	251924	254416	+	275.2	247	https://www.orthodb.org/v10?query=6013at3041	cation diffusion facilitator family
6017at3041	Missing
6018at3041	Complete	QOKY01000162.1	133528	134365	+	209.8	162	https://www.orthodb.org/v10?query=6018at3041	lumenal PsbP-like protein
6065at3041	Complete	QOKY01000196.1	298544	299910	+	297.6	196	https://www.orthodb.org/v10?query=6065at3041	Matrin/U1-C-like, C2H2-type zinc finger
6072at3041	Complete	QOKY01000199.1	260176	259103	-	238.4	173	https://www.orthodb.org/v10?query=6072at3041	Proteasome subunit beta type
6074at3041	Complete	QOKY01000215.1	409899	411020	+	268.6	192	https://www.orthodb.org/v10?query=6074at3041	2-phytyl-1,4-beta-naphthoquinone methyltransferase, chloroplastic
6086at3041	Complete	QOKY01000172.1	34690	35960	+	326.1	203	https://www.orthodb.org/v10?query=6086at3041	Dolichol-phosphate mannosyltransferase
6097at3041	Complete	QOKY01000142.1	301966	303697	+	353.0	276	https://www.orthodb.org/v10?query=6097at3041	V-type proton ATPase subunit C
6105at3041	Complete	QOKY01000179.1	352777	350932	-	264.1	252	https://www.orthodb.org/v10?query=6105at3041	type-II NADH dehydrogenase
6111at3041	Complete	QOKY01000179.1	216542	213615	-	266.4	174	https://www.orthodb.org/v10?query=6111at3041	Peptidyl-prolyl cis-trans isomerase
6113at3041	Complete	QOKY01000197.1	7797	8701	+	279.2	186	https://www.orthodb.org/v10?query=6113at3041	Ribulose-phosphate 3-epimerase
6123at3041	Complete	QOKY01000182.1	114912	116723	+	345.7	209	https://www.orthodb.org/v10?query=6123at3041	Ribosomal protein L7A/L8
6144at3041	Complete	QOKY01000151.1	223865	222414	-	315.2	160	https://www.orthodb.org/v10?query=6144at3041	Ribosomal protein L5
6145at3041	Complete	QOKY01000202.1	492990	493916	+	188.8	142	https://www.orthodb.org/v10?query=6145at3041	ATP synthase, F1 complex, delta/epsilon subunit
6146at3041	Complete	QOKY01000172.1	292663	291818	-	196.8	136	https://www.orthodb.org/v10?query=6146at3041	P-loop containing nucleoside triphosphate hydrolase protein
6156at3041	Complete	QOKY01000197.1	452562	450968	-	267.7	174	https://www.orthodb.org/v10?query=6156at3041	Uracil-DNA glycosylase
6181at3041	Complete	QOKY01000147.1	141320	142633	+	259.4	209	https://www.orthodb.org/v10?query=6181at3041	Phosphatidate cytidylyltransferase
6183at3041	Missing
6187at3041	Complete	QOKY01000166.1	85727	82934	-	234.3	188	https://www.orthodb.org/v10?query=6187at3041	predicted protein
6190at3041	Complete	QOKY01000172.1	358657	359201	+	224.9	145	https://www.orthodb.org/v10?query=6190at3041	Leucine-rich repeat
6192at3041	Complete	QOKY01000198.1	2987	2212	-	347.3	165	https://www.orthodb.org/v10?query=6192at3041	predicted protein
6198at3041	Complete	QOKY01000199.1	311545	312230	+	212.7	109	https://www.orthodb.org/v10?query=6198at3041	Ubiquitin-conjugating enzyme
6207at3041	Complete	QOKY01000135.1	935589	934205	-	188.3	175	https://www.orthodb.org/v10?query=6207at3041	Vacuolar ATP synthase subunit E
6211at3041	Complete	QOKY01000171.1	174567	171896	-	183.3	174	https://www.orthodb.org/v10?query=6211at3041	DNA polymerase, Y-family, little finger domain
6225at3041	Complete	QOKY01000171.1	318619	319701	+	315.8	188	https://www.orthodb.org/v10?query=6225at3041	Vacuolar ATP synthase subunit D
6261at3041	Complete	QOKY01000162.1	41174	39837	-	308.9	225	https://www.orthodb.org/v10?query=6261at3041	Putative transporter
6268at3041	Duplicated	QOKY01000133.1	175358	173921	-	272.7	228	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6268at3041	Duplicated	QOKY01000133.1	177855	176264	-	302.1	227	https://www.orthodb.org/v10?query=6268at3041	4-hydroxybenzoate polyprenyltransferase, mitochondrial
6282at3041	Complete	QOKY01000180.1	166353	163818	-	291.4	331	https://www.orthodb.org/v10?query=6282at3041	set domain protein
6290at3041	Complete	QOKY01000172.1	665696	663122	-	248.9	181	https://www.orthodb.org/v10?query=6290at3041	pre-mrna splicing factor
6302at3041	Complete	QOKY01000158.1	219391	220984	+	120.3	153	https://www.orthodb.org/v10?query=6302at3041	Protein arginine methyltransferase NDUFAF7
6319at3041	Complete	QOKY01000169.1	653269	654676	+	196.2	168	https://www.orthodb.org/v10?query=6319at3041	predicted protein
6330at3041	Complete	QOKY01000183.1	211641	210217	-	186.2	174	https://www.orthodb.org/v10?query=6330at3041	Winged helix-like DNA-binding domain superfamily
6334at3041	Complete	QOKY01000133.1	64499	63570	-	212.2	146	https://www.orthodb.org/v10?query=6334at3041	Trafficking protein particle complex subunit
6345at3041	Complete	QOKY01000175.1	57378	58291	+	382.9	234	https://www.orthodb.org/v10?query=6345at3041	Tetrapyrrole methylase
6347at3041	Duplicated	QOKY01000135.1	625963	626977	+	122.2	190	https://www.orthodb.org/v10?query=6347at3041	MIF4G-like domain superfamily
